gene_symbol,ensembl_id,score,disease_name,efo_id
WT1,ENSG00000184937,0.6449505092222706,acute myeloid leukemia,EFO_0000222
FANCD2,ENSG00000144554,0.642810483416833,acute myeloid leukemia,EFO_0000222
ETV6,ENSG00000139083,0.6423653347769895,acute myeloid leukemia,EFO_0000222
U2AF1,ENSG00000160201,0.6411493682053518,acute myeloid leukemia,EFO_0000222
PDGFRB,ENSG00000113721,0.6379350489608895,acute myeloid leukemia,EFO_0000222
SMO,ENSG00000128602,0.6188972204967457,acute myeloid leukemia,EFO_0000222
RARG,ENSG00000172819,0.60988703855859,acute myeloid leukemia,EFO_0000222
PDGFRA,ENSG00000134853,0.6092928201118928,acute myeloid leukemia,EFO_0000222
TOP2A,ENSG00000131747,0.6063754252775878,acute myeloid leukemia,EFO_0000222
PRIM2,ENSG00000146143,0.6035498789093652,acute myeloid leukemia,EFO_0000222
RAD21,ENSG00000164754,0.6023858100927887,acute myeloid leukemia,EFO_0000222
POLA2,ENSG00000014138,0.6015409557464769,acute myeloid leukemia,EFO_0000222
EZH2,ENSG00000106462,0.6009229433754814,acute myeloid leukemia,EFO_0000222
POLD3,ENSG00000077514,0.6009114893911994,acute myeloid leukemia,EFO_0000222
POLD2,ENSG00000106628,0.6005778409112756,acute myeloid leukemia,EFO_0000222
POLE3,ENSG00000148229,0.599653891274564,acute myeloid leukemia,EFO_0000222
POLE2,ENSG00000100479,0.5995507788106669,acute myeloid leukemia,EFO_0000222
POLD4,ENSG00000175482,0.5987299416378522,acute myeloid leukemia,EFO_0000222
POLA1,ENSG00000101868,0.5987299416378522,acute myeloid leukemia,EFO_0000222
PRIM1,ENSG00000198056,0.5987299416378522,acute myeloid leukemia,EFO_0000222
RARB,ENSG00000077092,0.5977856838820919,acute myeloid leukemia,EFO_0000222
SBDS,ENSG00000126524,0.5975891878849982,acute myeloid leukemia,EFO_0000222
KDR,ENSG00000128052,0.5963535914168874,acute myeloid leukemia,EFO_0000222
CD33,ENSG00000105383,0.5899676526415404,acute myeloid leukemia,EFO_0000222
DNMT1,ENSG00000130816,0.5881914906792807,acute myeloid leukemia,EFO_0000222
CBL,ENSG00000110395,0.5832171158789361,acute myeloid leukemia,EFO_0000222
AXL,ENSG00000167601,0.5707199796297092,acute myeloid leukemia,EFO_0000222
ABL1,ENSG00000097007,0.567032944182215,acute myeloid leukemia,EFO_0000222
CSF3R,ENSG00000119535,0.5575769370824593,acute myeloid leukemia,EFO_0000222
PRKCB,ENSG00000166501,0.5545370096657806,acute myeloid leukemia,EFO_0000222
PRKD1,ENSG00000184304,0.5501821840412502,acute myeloid leukemia,EFO_0000222
RTEL1,ENSG00000258366,0.5486367315651844,acute myeloid leukemia,EFO_0000222
FANCA,ENSG00000187741,0.5430305862049013,acute myeloid leukemia,EFO_0000222
RPL5,ENSG00000122406,0.539879980376321,acute myeloid leukemia,EFO_0000222
FANCC,ENSG00000158169,0.5362738645426112,acute myeloid leukemia,EFO_0000222
FANCG,ENSG00000221829,0.5354942512720787,acute myeloid leukemia,EFO_0000222
BCOR,ENSG00000183337,0.5346367031097667,acute myeloid leukemia,EFO_0000222
ERCC4,ENSG00000175595,0.5332592438460348,acute myeloid leukemia,EFO_0000222
PHF6,ENSG00000156531,0.5330848905346025,acute myeloid leukemia,EFO_0000222
PALB2,ENSG00000083093,0.5324408365209841,acute myeloid leukemia,EFO_0000222
FANCE,ENSG00000112039,0.5316816853922418,acute myeloid leukemia,EFO_0000222
SF3B1,ENSG00000115524,0.5246114905197544,acute myeloid leukemia,EFO_0000222
PRKCA,ENSG00000154229,0.5231672189515586,acute myeloid leukemia,EFO_0000222
PRKCD,ENSG00000163932,0.5227105522699441,acute myeloid leukemia,EFO_0000222
PRKCE,ENSG00000171132,0.5204526813263081,acute myeloid leukemia,EFO_0000222
PRKCH,ENSG00000027075,0.5149202564191777,acute myeloid leukemia,EFO_0000222
PRKCG,ENSG00000126583,0.512102030251644,acute myeloid leukemia,EFO_0000222
MPL,ENSG00000117400,0.5107566992673186,acute myeloid leukemia,EFO_0000222
RUNX1T1,ENSG00000079102,0.5106448294952889,acute myeloid leukemia,EFO_0000222
BCL2,ENSG00000171791,0.5066171954958846,acute myeloid leukemia,EFO_0000222
IKZF1,ENSG00000185811,0.5052104046569489,acute myeloid leukemia,EFO_0000222
SLX4,ENSG00000188827,0.5034088265088621,acute myeloid leukemia,EFO_0000222
PRKCZ,ENSG00000067606,0.5018977052984721,acute myeloid leukemia,EFO_0000222
PRKCQ,ENSG00000065675,0.5013972325785866,acute myeloid leukemia,EFO_0000222
PRKD3,ENSG00000115825,0.5006580728692172,acute myeloid leukemia,EFO_0000222
PRKCI,ENSG00000163558,0.5006580728692172,acute myeloid leukemia,EFO_0000222
MBD4,ENSG00000129071,0.49926672763990526,acute myeloid leukemia,EFO_0000222
STAG2,ENSG00000101972,0.49855029898809794,acute myeloid leukemia,EFO_0000222
KMT2A,ENSG00000118058,0.49606658560121575,acute myeloid leukemia,EFO_0000222
BRAF,ENSG00000157764,0.49582517420346633,acute myeloid leukemia,EFO_0000222
SAMD9L,ENSG00000177409,0.48871393705299376,acute myeloid leukemia,EFO_0000222
NF1,ENSG00000196712,0.4845774172592213,acute myeloid leukemia,EFO_0000222
RET,ENSG00000165731,0.47743603922111494,acute myeloid leukemia,EFO_0000222
ELANE,ENSG00000197561,0.4747095856176185,acute myeloid leukemia,EFO_0000222
CSF2RA,ENSG00000292357,0.4743456463240674,acute myeloid leukemia,EFO_0000222
CSF2RA,ENSG00000198223,0.4743456463240674,acute myeloid leukemia,EFO_0000222
BCR,ENSG00000186716,0.47402946257093426,acute myeloid leukemia,EFO_0000222
DKC1,ENSG00000130826,0.47101293932933425,acute myeloid leukemia,EFO_0000222
RPS27A,ENSG00000143947,0.47083642277848003,acute myeloid leukemia,EFO_0000222
FLT4,ENSG00000037280,0.46873608234322345,acute myeloid leukemia,EFO_0000222
FANCB,ENSG00000181544,0.468615035915596,acute myeloid leukemia,EFO_0000222
NUP98,ENSG00000110713,0.46789633472505315,acute myeloid leukemia,EFO_0000222
RAF1,ENSG00000132155,0.46556774070572016,acute myeloid leukemia,EFO_0000222
HAX1,ENSG00000143575,0.46543706296677767,acute myeloid leukemia,EFO_0000222
TINF2,ENSG00000092330,0.465023852157026,acute myeloid leukemia,EFO_0000222
RPL23,ENSG00000125691,0.4647948153081923,acute myeloid leukemia,EFO_0000222
RPL15,ENSG00000174748,0.4647004697841769,acute myeloid leukemia,EFO_0000222
RPS19,ENSG00000105372,0.46446948237499897,acute myeloid leukemia,EFO_0000222
FANCF,ENSG00000183161,0.4644104522593202,acute myeloid leukemia,EFO_0000222
FANCI,ENSG00000140525,0.46417371583018047,acute myeloid leukemia,EFO_0000222
STN1,ENSG00000107960,0.4640999025203143,acute myeloid leukemia,EFO_0000222
RPS24,ENSG00000138326,0.4640075075566431,acute myeloid leukemia,EFO_0000222
RPL35A,ENSG00000182899,0.4638689151111363,acute myeloid leukemia,EFO_0000222
WRAP53,ENSG00000141499,0.4638227176293007,acute myeloid leukemia,EFO_0000222
XRCC2,ENSG00000196584,0.4631477210891474,acute myeloid leukemia,EFO_0000222
STAT5B,ENSG00000173757,0.4630054098010392,acute myeloid leukemia,EFO_0000222
RPS17,ENSG00000182774,0.462898767992589,acute myeloid leukemia,EFO_0000222
RPS26,ENSG00000197728,0.462898767992589,acute myeloid leukemia,EFO_0000222
FANCL,ENSG00000115392,0.46273194375262716,acute myeloid leukemia,EFO_0000222
RPS7,ENSG00000171863,0.46271397806524667,acute myeloid leukemia,EFO_0000222
UBE2T,ENSG00000077152,0.46266778058341107,acute myeloid leukemia,EFO_0000222
RPS27,ENSG00000177954,0.46262158310157553,acute myeloid leukemia,EFO_0000222
NAF1,ENSG00000145414,0.4625291881379043,acute myeloid leukemia,EFO_0000222
ACD,ENSG00000102977,0.46243679317423314,acute myeloid leukemia,EFO_0000222
MAD2L2,ENSG00000116670,0.4623443982105619,acute myeloid leukemia,EFO_0000222
RPL26,ENSG00000161970,0.4623443982105619,acute myeloid leukemia,EFO_0000222
NHP2,ENSG00000145912,0.4619748183558772,acute myeloid leukemia,EFO_0000222
RPS28,ENSG00000233927,0.4619748183558772,acute myeloid leukemia,EFO_0000222
RPS29,ENSG00000213741,0.4619748183558772,acute myeloid leukemia,EFO_0000222
RPL36,ENSG00000130255,0.4619748183558772,acute myeloid leukemia,EFO_0000222
NOP10,ENSG00000182117,0.4619748183558772,acute myeloid leukemia,EFO_0000222
RPL11,ENSG00000142676,0.4619748183558772,acute myeloid leukemia,EFO_0000222
CTC1,ENSG00000178971,0.4619748183558772,acute myeloid leukemia,EFO_0000222
RPS10,ENSG00000124614,0.4619748183558772,acute myeloid leukemia,EFO_0000222
RPL31,ENSG00000071082,0.4619748183558772,acute myeloid leukemia,EFO_0000222
KDM5A,ENSG00000073614,0.4617868664200876,acute myeloid leukemia,EFO_0000222
SETD2,ENSG00000181555,0.45925031277089,acute myeloid leukemia,EFO_0000222
PTEN,ENSG00000171862,0.4542760291822901,acute myeloid leukemia,EFO_0000222
TGM6,ENSG00000166948,0.4540160302530985,acute myeloid leukemia,EFO_0000222
LPP,ENSG00000145012,0.45248665406184224,acute myeloid leukemia,EFO_0000222
PML,ENSG00000140464,0.4521775175489902,acute myeloid leukemia,EFO_0000222
BCORL1,ENSG00000085185,0.4517053904924895,acute myeloid leukemia,EFO_0000222
IL2RA,ENSG00000134460,0.446756548007958,acute myeloid leukemia,EFO_0000222
BLM,ENSG00000197299,0.4443228284313985,acute myeloid leukemia,EFO_0000222
CSF1R,ENSG00000182578,0.4413610165328696,acute myeloid leukemia,EFO_0000222
IL3RA,ENSG00000185291,0.44063193200833145,acute myeloid leukemia,EFO_0000222
IL3RA,ENSG00000292332,0.44062976671890125,acute myeloid leukemia,EFO_0000222
ABCB1,ENSG00000085563,0.4368789349798644,acute myeloid leukemia,EFO_0000222
TOP2B,ENSG00000077097,0.43291473535248093,acute myeloid leukemia,EFO_0000222
ZRSR2,ENSG00000169249,0.43067771793504567,acute myeloid leukemia,EFO_0000222
IL2RB,ENSG00000100385,0.43064142420835466,acute myeloid leukemia,EFO_0000222
NR3C1,ENSG00000113580,0.4286619264727661,acute myeloid leukemia,EFO_0000222
JAK1,ENSG00000162434,0.42784151316275554,acute myeloid leukemia,EFO_0000222
IRF4,ENSG00000137265,0.4270406432462472,acute myeloid leukemia,EFO_0000222
IMPDH2,ENSG00000178035,0.42620113180567887,acute myeloid leukemia,EFO_0000222
DHFR,ENSG00000228716,0.4247314320497075,acute myeloid leukemia,EFO_0000222
CTCF,ENSG00000102974,0.42466212868844927,acute myeloid leukemia,EFO_0000222
JAK3,ENSG00000105639,0.421410695403895,acute myeloid leukemia,EFO_0000222
SUZ12,ENSG00000178691,0.41909203147311386,acute myeloid leukemia,EFO_0000222
IMPDH1,ENSG00000106348,0.4190896335340632,acute myeloid leukemia,EFO_0000222
RRM1,ENSG00000167325,0.41746214963073075,acute myeloid leukemia,EFO_0000222
VHL,ENSG00000134086,0.4167224667553184,acute myeloid leukemia,EFO_0000222
NOTCH1,ENSG00000148400,0.41300298662991575,acute myeloid leukemia,EFO_0000222
PPAT,ENSG00000128059,0.411869660127892,acute myeloid leukemia,EFO_0000222
USP6,ENSG00000129204,0.41010203109549653,acute myeloid leukemia,EFO_0000222
MFSD11,ENSG00000092931,0.40881715468542407,acute myeloid leukemia,EFO_0000222
EEF2,ENSG00000167658,0.4079479293016357,acute myeloid leukemia,EFO_0000222
EGFR,ENSG00000146648,0.4075383797135526,acute myeloid leukemia,EFO_0000222
CUX1,ENSG00000257923,0.40642094026316766,acute myeloid leukemia,EFO_0000222
FNTB,ENSG00000257365,0.40281611561210956,acute myeloid leukemia,EFO_0000222
NUP214,ENSG00000126883,0.401795620665238,acute myeloid leukemia,EFO_0000222
STAT5A,ENSG00000126561,0.4012871668794483,acute myeloid leukemia,EFO_0000222
TXNRD1,ENSG00000198431,0.4008327275909262,acute myeloid leukemia,EFO_0000222
CBFA2T3,ENSG00000129993,0.39989059956944467,acute myeloid leukemia,EFO_0000222
KMT2C,ENSG00000055609,0.39972107884639185,acute myeloid leukemia,EFO_0000222
CALR,ENSG00000179218,0.39939848223352453,acute myeloid leukemia,EFO_0000222
FLT1,ENSG00000102755,0.3987217183012875,acute myeloid leukemia,EFO_0000222
CDKN2A,ENSG00000147889,0.39703349598940824,acute myeloid leukemia,EFO_0000222
SH2B3,ENSG00000111252,0.39692337339159933,acute myeloid leukemia,EFO_0000222
PTK6,ENSG00000101213,0.39685248309359006,acute myeloid leukemia,EFO_0000222
MYB,ENSG00000118513,0.396449898369103,acute myeloid leukemia,EFO_0000222
PPIA,ENSG00000196262,0.396240734676633,acute myeloid leukemia,EFO_0000222
FNTA,ENSG00000168522,0.395026193563922,acute myeloid leukemia,EFO_0000222
MN1,ENSG00000169184,0.39343910895081674,acute myeloid leukemia,EFO_0000222
KDM6A,ENSG00000147050,0.39253211172986585,acute myeloid leukemia,EFO_0000222
MLLT10,ENSG00000078403,0.39151150708338195,acute myeloid leukemia,EFO_0000222
SOS1,ENSG00000115904,0.391161479064115,acute myeloid leukemia,EFO_0000222
MLLT1,ENSG00000130382,0.3896418468285068,acute myeloid leukemia,EFO_0000222
TERC,ENSG00000270141,0.3893536741202735,acute myeloid leukemia,EFO_0000222
KMT2D,ENSG00000167548,0.38760663536745243,acute myeloid leukemia,EFO_0000222
NOTCH2,ENSG00000134250,0.3859620912693634,acute myeloid leukemia,EFO_0000222
ALK,ENSG00000171094,0.38235010827662985,acute myeloid leukemia,EFO_0000222
XPO1,ENSG00000082898,0.38185352602443867,acute myeloid leukemia,EFO_0000222
LCK,ENSG00000182866,0.3803647033400595,acute myeloid leukemia,EFO_0000222
EP300,ENSG00000100393,0.37917559572934373,acute myeloid leukemia,EFO_0000222
NOX4,ENSG00000086991,0.37897228828799046,acute myeloid leukemia,EFO_0000222
TUBB1,ENSG00000101162,0.3787122426256678,acute myeloid leukemia,EFO_0000222
ATM,ENSG00000149311,0.3766310362484093,acute myeloid leukemia,EFO_0000222
ANKRD26,ENSG00000107890,0.3753601207457323,acute myeloid leukemia,EFO_0000222
HLA-A,ENSG00000206503,0.3745023246970802,acute myeloid leukemia,EFO_0000222
TET1,ENSG00000138336,0.37382062033225355,acute myeloid leukemia,EFO_0000222
SET,ENSG00000119335,0.37340193212410316,acute myeloid leukemia,EFO_0000222
ERCC6L2,ENSG00000182150,0.37337966731444777,acute myeloid leukemia,EFO_0000222
NT5C3A,ENSG00000122643,0.3721105014091199,acute myeloid leukemia,EFO_0000222
U2AF2,ENSG00000063244,0.3717845011789667,acute myeloid leukemia,EFO_0000222
HCAR3,ENSG00000255398,0.3715612133500948,acute myeloid leukemia,EFO_0000222
HRAS,ENSG00000174775,0.37154813402088605,acute myeloid leukemia,EFO_0000222
RPL27,ENSG00000131469,0.37050380432141355,acute myeloid leukemia,EFO_0000222
MED12,ENSG00000184634,0.37012832576180454,acute myeloid leukemia,EFO_0000222
TUBB,ENSG00000196230,0.36997362962271885,acute myeloid leukemia,EFO_0000222
ZCRB1,ENSG00000139168,0.3695798546847018,acute myeloid leukemia,EFO_0000222
SSX4,ENSG00000268009,0.3695798546847018,acute myeloid leukemia,EFO_0000222
NTRK3,ENSG00000140538,0.3690698180138333,acute myeloid leukemia,EFO_0000222
TUBB3,ENSG00000258947,0.36887448886877944,acute myeloid leukemia,EFO_0000222
TUBB4B,ENSG00000188229,0.3687820939051083,acute myeloid leukemia,EFO_0000222
TUBB6,ENSG00000176014,0.3686435014596015,acute myeloid leukemia,EFO_0000222
TUBB2A,ENSG00000137267,0.3680891316775744,acute myeloid leukemia,EFO_0000222
TUBB4A,ENSG00000104833,0.3680891316775744,acute myeloid leukemia,EFO_0000222
TUBB2B,ENSG00000137285,0.36771955182288973,acute myeloid leukemia,EFO_0000222
TUBB8,ENSG00000261456,0.36771955182288973,acute myeloid leukemia,EFO_0000222
ARHGAP35,ENSG00000160007,0.364416510055942,acute myeloid leukemia,EFO_0000222
SELE,ENSG00000007908,0.36391110213360883,acute myeloid leukemia,EFO_0000222
SYK,ENSG00000165025,0.36273722917517237,acute myeloid leukemia,EFO_0000222
FBXO11,ENSG00000138081,0.36139049260199707,acute myeloid leukemia,EFO_0000222
RB1,ENSG00000139687,0.3612199990144267,acute myeloid leukemia,EFO_0000222
LYN,ENSG00000254087,0.35965080854339293,acute myeloid leukemia,EFO_0000222
AFF1,ENSG00000172493,0.35937707259362917,acute myeloid leukemia,EFO_0000222
PBX1,ENSG00000185630,0.3565431321396755,acute myeloid leukemia,EFO_0000222
BCLAF1,ENSG00000029363,0.35580789356508447,acute myeloid leukemia,EFO_0000222
HGF,ENSG00000019991,0.3555629517080514,acute myeloid leukemia,EFO_0000222
PIK3CA,ENSG00000121879,0.3554680323633343,acute myeloid leukemia,EFO_0000222
EWSR1,ENSG00000182944,0.3553438803896418,acute myeloid leukemia,EFO_0000222
TCF3,ENSG00000071564,0.35525880866407944,acute myeloid leukemia,EFO_0000222
PTCH1,ENSG00000185920,0.35461601195523623,acute myeloid leukemia,EFO_0000222
OPRM1,ENSG00000112038,0.35417326796439913,acute myeloid leukemia,EFO_0000222
CDKN1B,ENSG00000111276,0.35226897868039647,acute myeloid leukemia,EFO_0000222
MDM2,ENSG00000135679,0.3518906265943571,acute myeloid leukemia,EFO_0000222
FKBP1A,ENSG00000088832,0.35175835298617225,acute myeloid leukemia,EFO_0000222
MET,ENSG00000105976,0.35145334806373923,acute myeloid leukemia,EFO_0000222
CDH1,ENSG00000039068,0.35014550609873174,acute myeloid leukemia,EFO_0000222
PSMB5,ENSG00000100804,0.3496971826747123,acute myeloid leukemia,EFO_0000222
ERBB3,ENSG00000065361,0.3489648295066156,acute myeloid leukemia,EFO_0000222
CDH11,ENSG00000140937,0.3479594331856467,acute myeloid leukemia,EFO_0000222
ASXL2,ENSG00000143970,0.3472411632176648,acute myeloid leukemia,EFO_0000222
CHEK2,ENSG00000183765,0.3462949863395423,acute myeloid leukemia,EFO_0000222
DNM2,ENSG00000079805,0.34577549803291446,acute myeloid leukemia,EFO_0000222
KDM5C,ENSG00000126012,0.3450184271235121,acute myeloid leukemia,EFO_0000222
CARD11,ENSG00000198286,0.34120978782268613,acute myeloid leukemia,EFO_0000222
EPOR,ENSG00000187266,0.34098334043938733,acute myeloid leukemia,EFO_0000222
SLC34A2,ENSG00000157765,0.3399553485949108,acute myeloid leukemia,EFO_0000222
PAX5,ENSG00000196092,0.3399134061832177,acute myeloid leukemia,EFO_0000222
MSH6,ENSG00000116062,0.3393528945160929,acute myeloid leukemia,EFO_0000222
CCND2,ENSG00000118971,0.33920695779661186,acute myeloid leukemia,EFO_0000222
IKZF3,ENSG00000161405,0.3389355214254279,acute myeloid leukemia,EFO_0000222
PRDM1,ENSG00000057657,0.33891309540426984,acute myeloid leukemia,EFO_0000222
ELF4,ENSG00000102034,0.3381262762180661,acute myeloid leukemia,EFO_0000222
MDM4,ENSG00000198625,0.33713802985164576,acute myeloid leukemia,EFO_0000222
ELL,ENSG00000105656,0.33654729951604456,acute myeloid leukemia,EFO_0000222
RAD51C,ENSG00000108384,0.33647871506550525,acute myeloid leukemia,EFO_0000222
MYD88,ENSG00000172936,0.33567375168490055,acute myeloid leukemia,EFO_0000222
SMARCA4,ENSG00000127616,0.3356595452078952,acute myeloid leukemia,EFO_0000222
MAP3K1,ENSG00000095015,0.3355826571931054,acute myeloid leukemia,EFO_0000222
MEN1,ENSG00000133895,0.33376591905766967,acute myeloid leukemia,EFO_0000222
APC,ENSG00000134982,0.3333229709700966,acute myeloid leukemia,EFO_0000222
MYH9,ENSG00000100345,0.332027754401287,acute myeloid leukemia,EFO_0000222
CREB3L2,ENSG00000182158,0.33180140193883156,acute myeloid leukemia,EFO_0000222
ARID1A,ENSG00000117713,0.3304676083006653,acute myeloid leukemia,EFO_0000222
PPM1D,ENSG00000170836,0.33035258010851126,acute myeloid leukemia,EFO_0000222
HDAC1,ENSG00000116478,0.32974135639063024,acute myeloid leukemia,EFO_0000222
OPRK1,ENSG00000082556,0.32943242029908615,acute myeloid leukemia,EFO_0000222
DAXX,ENSG00000204209,0.3293346200001878,acute myeloid leukemia,EFO_0000222
CCND3,ENSG00000112576,0.3291537604189969,acute myeloid leukemia,EFO_0000222
RANBP2,ENSG00000153201,0.32896954141408863,acute myeloid leukemia,EFO_0000222
ETV5,ENSG00000244405,0.3286316600021056,acute myeloid leukemia,EFO_0000222
DDB2,ENSG00000134574,0.3285452143131048,acute myeloid leukemia,EFO_0000222
PCM1,ENSG00000078674,0.3284721956581961,acute myeloid leukemia,EFO_0000222
NRG1,ENSG00000157168,0.3281243009496904,acute myeloid leukemia,EFO_0000222
HDAC3,ENSG00000171720,0.3281032760302572,acute myeloid leukemia,EFO_0000222
SPEN,ENSG00000065526,0.3277892383589106,acute myeloid leukemia,EFO_0000222
MYC,ENSG00000136997,0.32750531336934124,acute myeloid leukemia,EFO_0000222
ATP1A1,ENSG00000163399,0.326113157330951,acute myeloid leukemia,EFO_0000222
HCK,ENSG00000101336,0.32539801832790793,acute myeloid leukemia,EFO_0000222
AFF3,ENSG00000144218,0.32481449478601726,acute myeloid leukemia,EFO_0000222
PTPRB,ENSG00000127329,0.32449111241316814,acute myeloid leukemia,EFO_0000222
OPRD1,ENSG00000116329,0.3240702020231106,acute myeloid leukemia,EFO_0000222
RHOA,ENSG00000067560,0.32392490376134125,acute myeloid leukemia,EFO_0000222
FOXO3,ENSG00000118689,0.3234380118158989,acute myeloid leukemia,EFO_0000222
RMI2,ENSG00000175643,0.3233823728491141,acute myeloid leukemia,EFO_0000222
CXCR4,ENSG00000121966,0.32210531528897124,acute myeloid leukemia,EFO_0000222
PLK1,ENSG00000166851,0.32158761155198695,acute myeloid leukemia,EFO_0000222
DDX3X,ENSG00000215301,0.32152222268791486,acute myeloid leukemia,EFO_0000222
HDAC2,ENSG00000196591,0.3207421480102177,acute myeloid leukemia,EFO_0000222
BTK,ENSG00000010671,0.3194313220132133,acute myeloid leukemia,EFO_0000222
CBFB,ENSG00000067955,0.3193010281498999,acute myeloid leukemia,EFO_0000222
EML4,ENSG00000143924,0.3192836410063757,acute myeloid leukemia,EFO_0000222
CDK6,ENSG00000105810,0.319240691428443,acute myeloid leukemia,EFO_0000222
MAML2,ENSG00000184384,0.31919418031419555,acute myeloid leukemia,EFO_0000222
TMEM127,ENSG00000135956,0.3189354032476203,acute myeloid leukemia,EFO_0000222
TSC2,ENSG00000103197,0.3185797127937268,acute myeloid leukemia,EFO_0000222
FYN,ENSG00000010810,0.31844904564022763,acute myeloid leukemia,EFO_0000222
PTPRC,ENSG00000081237,0.3175549237061242,acute myeloid leukemia,EFO_0000222
CRBN,ENSG00000113851,0.31753139222413296,acute myeloid leukemia,EFO_0000222
SRC,ENSG00000197122,0.31749971023944645,acute myeloid leukemia,EFO_0000222
HNRNPA2B1,ENSG00000122566,0.31706277386893983,acute myeloid leukemia,EFO_0000222
CD274,ENSG00000120217,0.3167170858287803,acute myeloid leukemia,EFO_0000222
LRP1B,ENSG00000168702,0.31653350186293994,acute myeloid leukemia,EFO_0000222
FAT1,ENSG00000083857,0.31648776015161706,acute myeloid leukemia,EFO_0000222
FGR,ENSG00000000938,0.31592991313528657,acute myeloid leukemia,EFO_0000222
FAT4,ENSG00000196159,0.3153383117034268,acute myeloid leukemia,EFO_0000222
FGFR1,ENSG00000077782,0.31416775411834974,acute myeloid leukemia,EFO_0000222
MTOR,ENSG00000198793,0.3138405598567067,acute myeloid leukemia,EFO_0000222
TSC1,ENSG00000165699,0.3136913302909089,acute myeloid leukemia,EFO_0000222
ACSL3,ENSG00000123983,0.31272502499807886,acute myeloid leukemia,EFO_0000222
PPARG,ENSG00000132170,0.3126934822641941,acute myeloid leukemia,EFO_0000222
CREBBP,ENSG00000005339,0.3125025267556,acute myeloid leukemia,EFO_0000222
ZCCHC8,ENSG00000033030,0.3124592349217662,acute myeloid leukemia,EFO_0000222
RBX1,ENSG00000100387,0.3120998232347435,acute myeloid leukemia,EFO_0000222
NTRK1,ENSG00000198400,0.3113728271063863,acute myeloid leukemia,EFO_0000222
MECOM,ENSG00000085276,0.31083329256743036,acute myeloid leukemia,EFO_0000222
FGFR2,ENSG00000066468,0.31048017853240767,acute myeloid leukemia,EFO_0000222
AKT1,ENSG00000142208,0.31030003748564666,acute myeloid leukemia,EFO_0000222
BRD4,ENSG00000141867,0.31018261285545073,acute myeloid leukemia,EFO_0000222
NFE2L2,ENSG00000116044,0.31014748779572154,acute myeloid leukemia,EFO_0000222
FGFR3,ENSG00000068078,0.30991087853185595,acute myeloid leukemia,EFO_0000222
FLI1,ENSG00000151702,0.30933733929053997,acute myeloid leukemia,EFO_0000222
UBR5,ENSG00000104517,0.30925843691390464,acute myeloid leukemia,EFO_0000222
ERG,ENSG00000157554,0.30923969892283415,acute myeloid leukemia,EFO_0000222
CUL4A,ENSG00000139842,0.30910854702478535,acute myeloid leukemia,EFO_0000222
NCOR1,ENSG00000141027,0.30868354742099746,acute myeloid leukemia,EFO_0000222
PIK3CB,ENSG00000051382,0.30829689312338643,acute myeloid leukemia,EFO_0000222
FAS,ENSG00000026103,0.3081639462154709,acute myeloid leukemia,EFO_0000222
HDAC6,ENSG00000094631,0.30797014893840463,acute myeloid leukemia,EFO_0000222
PIM1,ENSG00000137193,0.3073304655023706,acute myeloid leukemia,EFO_0000222
EPAS1,ENSG00000116016,0.30714398113132824,acute myeloid leukemia,EFO_0000222
