gene_symbol,ensembl_id,score,disease_name,efo_id
CDKN1B,ENSG00000111276,0.27926377769612776,Uterine Carcinosarcoma,EFO_1000613
MITF,ENSG00000187098,0.27921758021429216,Uterine Carcinosarcoma,EFO_1000613
PIK3CB,ENSG00000051382,0.2791200521970837,Uterine Carcinosarcoma,EFO_1000613
MAP2K1,ENSG00000169032,0.27903279028694983,Uterine Carcinosarcoma,EFO_1000613
TSC2,ENSG00000103197,0.27903279028694983,Uterine Carcinosarcoma,EFO_1000613
ERG,ENSG00000157554,0.27903279028694983,Uterine Carcinosarcoma,EFO_1000613
BRCA1,ENSG00000012048,0.2784784205049228,Uterine Carcinosarcoma,EFO_1000613
SMAD2,ENSG00000175387,0.27838602554125164,Uterine Carcinosarcoma,EFO_1000613
YAP1,ENSG00000137693,0.2783808924877143,Uterine Carcinosarcoma,EFO_1000613
MSH2,ENSG00000095002,0.278343677849569,Uterine Carcinosarcoma,EFO_1000613
MAPK1,ENSG00000100030,0.278339828059416,Uterine Carcinosarcoma,EFO_1000613
CTCF,ENSG00000102974,0.278339828059416,Uterine Carcinosarcoma,EFO_1000613
RARA,ENSG00000131759,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
CREB3L1,ENSG00000157613,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
KEAP1,ENSG00000079999,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
DNMT3A,ENSG00000119772,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
SMARCA4,ENSG00000127616,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
HMGA2,ENSG00000149948,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
TCF3,ENSG00000071564,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
BRIP1,ENSG00000136492,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
APC,ENSG00000134982,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
CDKN2C,ENSG00000123080,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
KAT6A,ENSG00000083168,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
FOXA1,ENSG00000129514,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
PPARG,ENSG00000132170,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
IDH1,ENSG00000138413,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
SRC,ENSG00000197122,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
MYH9,ENSG00000100345,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
NF2,ENSG00000186575,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
LZTR1,ENSG00000099949,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
RUNX1,ENSG00000159216,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
IDH2,ENSG00000182054,0.27810884065023805,Uterine Carcinosarcoma,EFO_1000613
STAT3,ENSG00000168610,0.2780626431684025,Uterine Carcinosarcoma,EFO_1000613
MSH6,ENSG00000116062,0.2779394498835076,Uterine Carcinosarcoma,EFO_1000613
AR,ENSG00000169083,0.2779240507228957,Uterine Carcinosarcoma,EFO_1000613
ARID1B,ENSG00000049618,0.2778316557592245,Uterine Carcinosarcoma,EFO_1000613
SMAD3,ENSG00000166949,0.2778316557592245,Uterine Carcinosarcoma,EFO_1000613
BCL2,ENSG00000171791,0.2777392607955534,Uterine Carcinosarcoma,EFO_1000613
TET2,ENSG00000168769,0.2777392607955534,Uterine Carcinosarcoma,EFO_1000613
GATA3,ENSG00000107485,0.2777392607955534,Uterine Carcinosarcoma,EFO_1000613
KMT2C,ENSG00000055609,0.27755447086821106,Uterine Carcinosarcoma,EFO_1000613
BRCA2,ENSG00000139618,0.27755447086821106,Uterine Carcinosarcoma,EFO_1000613
ASXL1,ENSG00000171456,0.27755447086821106,Uterine Carcinosarcoma,EFO_1000613
DDR2,ENSG00000162733,0.27755447086821106,Uterine Carcinosarcoma,EFO_1000613
NSD3,ENSG00000147548,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CACNA1D,ENSG00000157388,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TFEB,ENSG00000112561,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CDH11,ENSG00000140937,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CIC,ENSG00000079432,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
DDX3X,ENSG00000215301,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NTRK3,ENSG00000140538,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
BCL3,ENSG00000069399,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SYK,ENSG00000165025,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RRAS2,ENSG00000133818,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PRDM16,ENSG00000142611,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
STAT5B,ENSG00000173757,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PBX1,ENSG00000185630,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
HLF,ENSG00000108924,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
LEF1,ENSG00000138795,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ARID2,ENSG00000189079,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NTRK1,ENSG00000198400,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MDM2,ENSG00000135679,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
FANCD2,ENSG00000144554,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
FOXO3,ENSG00000118689,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RUNX1T1,ENSG00000079102,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CCDC6,ENSG00000108091,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PTPRK,ENSG00000152894,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
BCL9,ENSG00000116128,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
USP8,ENSG00000138592,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
AFF4,ENSG00000072364,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NR4A3,ENSG00000119508,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ATRX,ENSG00000085224,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MECOM,ENSG00000085276,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TNFRSF14,ENSG00000157873,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TAL1,ENSG00000162367,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
GNA11,ENSG00000088256,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
LATS2,ENSG00000150457,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PBRM1,ENSG00000163939,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NUTM1,ENSG00000184507,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
DROSHA,ENSG00000113360,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NSD2,ENSG00000109685,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
BTK,ENSG00000010671,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NUP98,ENSG00000110713,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NTRK2,ENSG00000148053,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ACVR1B,ENSG00000135503,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SOS1,ENSG00000115904,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ABL2,ENSG00000143322,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TET1,ENSG00000138336,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PHF6,ENSG00000156531,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
EBF1,ENSG00000164330,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ZNF331,ENSG00000130844,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
AXIN1,ENSG00000103126,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CREB3L2,ENSG00000182158,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
IL6ST,ENSG00000134352,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
BCORL1,ENSG00000085185,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RXRA,ENSG00000186350,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PAX3,ENSG00000135903,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
JAK2,ENSG00000096968,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ATF1,ENSG00000123268,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CCND3,ENSG00000112576,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
JAK3,ENSG00000105639,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
LMO2,ENSG00000135363,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ROS1,ENSG00000047936,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SALL4,ENSG00000101115,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
IKBKB,ENSG00000104365,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
FCRL4,ENSG00000163518,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
FLI1,ENSG00000151702,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PREX2,ENSG00000046889,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SRSF2,ENSG00000161547,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
BRD4,ENSG00000141867,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
GRIN2A,ENSG00000183454,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
EPAS1,ENSG00000116016,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MAP3K1,ENSG00000095015,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NRAS,ENSG00000213281,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
JAK1,ENSG00000162434,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CDC73,ENSG00000134371,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ETV6,ENSG00000139083,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ARNT,ENSG00000143437,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MAML2,ENSG00000184384,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MRTFA,ENSG00000196588,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SSX1,ENSG00000126752,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SPEN,ENSG00000065526,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RNF43,ENSG00000108375,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
IKZF3,ENSG00000161405,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
KDM6A,ENSG00000147050,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NBN,ENSG00000104320,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SND1,ENSG00000197157,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
XPO1,ENSG00000082898,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ETV1,ENSG00000006468,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ACVR1,ENSG00000115170,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ERCC5,ENSG00000134899,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CLTCL1,ENSG00000070371,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
AXIN2,ENSG00000168646,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ELF4,ENSG00000102034,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NCOR1,ENSG00000141027,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MTOR,ENSG00000198793,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
WWTR1,ENSG00000018408,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RAD50,ENSG00000113522,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CBL,ENSG00000110395,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PPP6C,ENSG00000119414,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ERCC2,ENSG00000104884,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MAX,ENSG00000125952,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RICTOR,ENSG00000164327,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
P2RY8,ENSG00000182162,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
STAG2,ENSG00000101972,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
POLQ,ENSG00000051341,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ATR,ENSG00000175054,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
BCL11A,ENSG00000119866,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
WRN,ENSG00000165392,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
BRD3,ENSG00000169925,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MSI2,ENSG00000153944,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NCOR2,ENSG00000196498,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PTPRC,ENSG00000081237,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ZFHX3,ENSG00000140836,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CHEK2,ENSG00000183765,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
DDX10,ENSG00000178105,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ETNK1,ENSG00000139163,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TBX3,ENSG00000135111,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PTPN13,ENSG00000163629,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TRRAP,ENSG00000196367,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
FAT4,ENSG00000196159,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CNBP,ENSG00000169714,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NDRG1,ENSG00000104419,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TPM3,ENSG00000143549,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
EXT2,ENSG00000151348,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SDHD,ENSG00000204370,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
QKI,ENSG00000112531,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MUTYH,ENSG00000132781,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PTCH1,ENSG00000185920,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TRIM33,ENSG00000197323,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
DDX6,ENSG00000110367,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CARS1,ENSG00000110619,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TBL1XR1,ENSG00000177565,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PATZ1,ENSG00000100105,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CRTC1,ENSG00000105662,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NT5C2,ENSG00000076685,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ELL,ENSG00000105656,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
HGF,ENSG00000019991,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
USP6,ENSG00000129204,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MAP2K4,ENSG00000065559,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
KDM5C,ENSG00000126012,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TRIM24,ENSG00000122779,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CNOT3,ENSG00000088038,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PLCG1,ENSG00000124181,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
GNAQ,ENSG00000156052,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SRSF3,ENSG00000112081,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RASA1,ENSG00000145715,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CDK6,ENSG00000105810,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
EWSR1,ENSG00000182944,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CDK12,ENSG00000167258,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ZBTB16,ENSG00000109906,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ARHGEF12,ENSG00000196914,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ELK4,ENSG00000158711,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PALB2,ENSG00000083093,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
AFDN,ENSG00000130396,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
BIRC3,ENSG00000023445,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ACVR2A,ENSG00000121989,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ATP2B3,ENSG00000067842,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MED12,ENSG00000184634,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CYLD,ENSG00000083799,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PAX5,ENSG00000196092,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RSPO2,ENSG00000147655,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TFE3,ENSG00000068323,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
STK11,ENSG00000118046,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
FANCC,ENSG00000158169,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SFPQ,ENSG00000116560,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CBFA2T3,ENSG00000129993,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CLTC,ENSG00000141367,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
AKT2,ENSG00000105221,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PRKAR1A,ENSG00000108946,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
NOTCH2,ENSG00000134250,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
LATS1,ENSG00000131023,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
WIF1,ENSG00000156076,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CCND2,ENSG00000118971,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RMI2,ENSG00000175643,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
IKZF1,ENSG00000185811,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
PTPN11,ENSG00000179295,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
ERCC4,ENSG00000175595,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RAD21,ENSG00000164754,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RBM10,ENSG00000182872,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TERT,ENSG00000164362,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
BAP1,ENSG00000163930,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
FBXO11,ENSG00000138081,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
RANBP2,ENSG00000153201,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
CIITA,ENSG00000179583,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
TMEM127,ENSG00000135956,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
SUFU,ENSG00000107882,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
EXT1,ENSG00000182197,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
MLLT10,ENSG00000078403,0.27718489101352634,Uterine Carcinosarcoma,EFO_1000613
