gene_symbol,ensembl_id,score,disease_name,efo_id
FGFR4,ENSG00000160867,0.4493100239565421,colon adenocarcinoma,EFO_1001949
RECQL4,ENSG00000160957,0.4427746315996533,colon adenocarcinoma,EFO_1001949
SALL4,ENSG00000101115,0.4424486827000355,colon adenocarcinoma,EFO_1001949
ACKR3,ENSG00000144476,0.441051208874509,colon adenocarcinoma,EFO_1001949
DDX5,ENSG00000108654,0.4402023558110478,colon adenocarcinoma,EFO_1001949
HNF1A,ENSG00000135100,0.4401420424319846,colon adenocarcinoma,EFO_1001949
RPL22,ENSG00000116251,0.4400310144839731,colon adenocarcinoma,EFO_1001949
TRRAP,ENSG00000196367,0.44000278268951803,colon adenocarcinoma,EFO_1001949
TPM3,ENSG00000143549,0.44000278268951803,colon adenocarcinoma,EFO_1001949
BCL3,ENSG00000069399,0.4399848170021375,colon adenocarcinoma,EFO_1001949
PALB2,ENSG00000083093,0.43980002707479515,colon adenocarcinoma,EFO_1001949
APOBEC3B,ENSG00000179750,0.43980002707479515,colon adenocarcinoma,EFO_1001949
TENT5C,ENSG00000183508,0.43980002707479515,colon adenocarcinoma,EFO_1001949
BRD4,ENSG00000141867,0.43980002707479515,colon adenocarcinoma,EFO_1001949
UBR5,ENSG00000104517,0.43980002707479515,colon adenocarcinoma,EFO_1001949
EIF3E,ENSG00000104408,0.43980002707479515,colon adenocarcinoma,EFO_1001949
PTPRK,ENSG00000152894,0.43980002707479515,colon adenocarcinoma,EFO_1001949
RSPO3,ENSG00000146374,0.43980002707479515,colon adenocarcinoma,EFO_1001949
CIITA,ENSG00000179583,0.43943044722011043,colon adenocarcinoma,EFO_1001949
SMO,ENSG00000128602,0.43943044722011043,colon adenocarcinoma,EFO_1001949
CDK12,ENSG00000167258,0.43943044722011043,colon adenocarcinoma,EFO_1001949
MYOD1,ENSG00000129152,0.4393380522564393,colon adenocarcinoma,EFO_1001949
SFRP4,ENSG00000106483,0.43924565729276804,colon adenocarcinoma,EFO_1001949
MAX,ENSG00000125952,0.43924565729276804,colon adenocarcinoma,EFO_1001949
IRS4,ENSG00000133124,0.4388760774380834,colon adenocarcinoma,EFO_1001949
FANCC,ENSG00000158169,0.4388760774380834,colon adenocarcinoma,EFO_1001949
NR4A3,ENSG00000119508,0.4388760774380834,colon adenocarcinoma,EFO_1001949
MAF,ENSG00000178573,0.4388760774380834,colon adenocarcinoma,EFO_1001949
KNL1,ENSG00000137812,0.4388760774380834,colon adenocarcinoma,EFO_1001949
OLIG2,ENSG00000205927,0.4388760774380834,colon adenocarcinoma,EFO_1001949
MN1,ENSG00000169184,0.4388760774380834,colon adenocarcinoma,EFO_1001949
ATP2B3,ENSG00000067842,0.4388760774380834,colon adenocarcinoma,EFO_1001949
TFE3,ENSG00000068323,0.4388760774380834,colon adenocarcinoma,EFO_1001949
POLQ,ENSG00000051341,0.4388760774380834,colon adenocarcinoma,EFO_1001949
FANCG,ENSG00000221829,0.4388760774380834,colon adenocarcinoma,EFO_1001949
ERCC2,ENSG00000104884,0.4388760774380834,colon adenocarcinoma,EFO_1001949
HOXD11,ENSG00000128713,0.4388760774380834,colon adenocarcinoma,EFO_1001949
ERCC3,ENSG00000163161,0.4388760774380834,colon adenocarcinoma,EFO_1001949
PHOX2B,ENSG00000109132,0.4388760774380834,colon adenocarcinoma,EFO_1001949
BRD3,ENSG00000169925,0.4388760774380834,colon adenocarcinoma,EFO_1001949
BCL11B,ENSG00000127152,0.41729815998535763,colon adenocarcinoma,EFO_1001949
RSPO2,ENSG00000147655,0.4157773365202895,colon adenocarcinoma,EFO_1001949
SMARCA4,ENSG00000127616,0.4134324850279246,colon adenocarcinoma,EFO_1001949
CTNNB1,ENSG00000168036,0.40852882993478673,colon adenocarcinoma,EFO_1001949
TET1,ENSG00000138336,0.4043335103528025,colon adenocarcinoma,EFO_1001949
NRAS,ENSG00000213281,0.403671404340497,colon adenocarcinoma,EFO_1001949
CDKN2A,ENSG00000147889,0.4028696623737969,colon adenocarcinoma,EFO_1001949
KMT2C,ENSG00000055609,0.4025070729916443,colon adenocarcinoma,EFO_1001949
PDGFRA,ENSG00000134853,0.39903787859591294,colon adenocarcinoma,EFO_1001949
CDH1,ENSG00000039068,0.3944949223913177,colon adenocarcinoma,EFO_1001949
TYMS,ENSG00000176890,0.3930881903625766,colon adenocarcinoma,EFO_1001949
EGFR,ENSG00000146648,0.39223188127878483,colon adenocarcinoma,EFO_1001949
ERBB4,ENSG00000178568,0.3902095968510603,colon adenocarcinoma,EFO_1001949
RB1,ENSG00000139687,0.38958593084627985,colon adenocarcinoma,EFO_1001949
FGFR1,ENSG00000077782,0.3895662541410536,colon adenocarcinoma,EFO_1001949
TOP1,ENSG00000198900,0.38821283902505554,colon adenocarcinoma,EFO_1001949
FGFR2,ENSG00000066468,0.3879664524552657,colon adenocarcinoma,EFO_1001949
KIT,ENSG00000157404,0.38657619202490623,colon adenocarcinoma,EFO_1001949
ABL1,ENSG00000097007,0.38590296493327614,colon adenocarcinoma,EFO_1001949
MAP3K1,ENSG00000095015,0.3847254325314673,colon adenocarcinoma,EFO_1001949
PIK3CB,ENSG00000051382,0.38249568410198515,colon adenocarcinoma,EFO_1001949
ARID1B,ENSG00000049618,0.38225849692180197,colon adenocarcinoma,EFO_1001949
AKT1,ENSG00000142208,0.38189968119647727,colon adenocarcinoma,EFO_1001949
LRP1B,ENSG00000168702,0.381779801054394,colon adenocarcinoma,EFO_1001949
SETD2,ENSG00000181555,0.3813518970060462,colon adenocarcinoma,EFO_1001949
PTEN,ENSG00000171862,0.3808218233864396,colon adenocarcinoma,EFO_1001949
FAT1,ENSG00000083857,0.3804105976483784,colon adenocarcinoma,EFO_1001949
ASXL1,ENSG00000171456,0.38037105753353756,colon adenocarcinoma,EFO_1001949
NOTCH1,ENSG00000148400,0.38029605440256325,colon adenocarcinoma,EFO_1001949
NTRK2,ENSG00000148053,0.37967143793900904,colon adenocarcinoma,EFO_1001949
ROS1,ENSG00000047936,0.37948664801166676,colon adenocarcinoma,EFO_1001949
PREX2,ENSG00000046889,0.3792895480263319,colon adenocarcinoma,EFO_1001949
DICER1,ENSG00000100697,0.37921972922772773,colon adenocarcinoma,EFO_1001949
PTPRT,ENSG00000196090,0.3791273342640565,colon adenocarcinoma,EFO_1001949
MAP2K4,ENSG00000065559,0.379117068156982,colon adenocarcinoma,EFO_1001949
NF1,ENSG00000196712,0.37880158754389437,colon adenocarcinoma,EFO_1001949
ALK,ENSG00000171094,0.37862737170683886,colon adenocarcinoma,EFO_1001949
KDM5A,ENSG00000073614,0.378562698374955,colon adenocarcinoma,EFO_1001949
WT1,ENSG00000184937,0.378562698374955,colon adenocarcinoma,EFO_1001949
GATA3,ENSG00000107485,0.378519067419888,colon adenocarcinoma,EFO_1001949
CHEK2,ENSG00000183765,0.37829577959101596,colon adenocarcinoma,EFO_1001949
GRIN2A,ENSG00000183454,0.37820338462734476,colon adenocarcinoma,EFO_1001949
PAX5,ENSG00000196092,0.37764901484531765,colon adenocarcinoma,EFO_1001949
SPOP,ENSG00000121067,0.377279434990633,colon adenocarcinoma,EFO_1001949
ERCC4,ENSG00000175595,0.377279434990633,colon adenocarcinoma,EFO_1001949
MAPK1,ENSG00000100030,0.3749043719961162,colon adenocarcinoma,EFO_1001949
STAT5B,ENSG00000173757,0.37442355799409244,colon adenocarcinoma,EFO_1001949
RAD21,ENSG00000164754,0.3737571557949804,colon adenocarcinoma,EFO_1001949
STAT3,ENSG00000168610,0.37193343835202697,colon adenocarcinoma,EFO_1001949
MET,ENSG00000105976,0.3719092800070654,colon adenocarcinoma,EFO_1001949
HRAS,ENSG00000174775,0.3717749023688521,colon adenocarcinoma,EFO_1001949
ACVR1B,ENSG00000135503,0.37169422758087906,colon adenocarcinoma,EFO_1001949
PRDM1,ENSG00000057657,0.3716330760996168,colon adenocarcinoma,EFO_1001949
CDH11,ENSG00000140937,0.37133854510757663,colon adenocarcinoma,EFO_1001949
ETV1,ENSG00000006468,0.37074752819892365,colon adenocarcinoma,EFO_1001949
CREBBP,ENSG00000005339,0.37036136208575376,colon adenocarcinoma,EFO_1001949
CD79A,ENSG00000105369,0.37012077586646114,colon adenocarcinoma,EFO_1001949
RHOA,ENSG00000067560,0.370119977100477,colon adenocarcinoma,EFO_1001949
MSH2,ENSG00000095002,0.36970912866961936,colon adenocarcinoma,EFO_1001949
HGF,ENSG00000019991,0.36927152897790594,colon adenocarcinoma,EFO_1001949
ERBB3,ENSG00000065361,0.3692619646791376,colon adenocarcinoma,EFO_1001949
IDH1,ENSG00000138413,0.3692295237807819,colon adenocarcinoma,EFO_1001949
SDHA,ENSG00000073578,0.3691384120804951,colon adenocarcinoma,EFO_1001949
BAP1,ENSG00000163930,0.36909221459865943,colon adenocarcinoma,EFO_1001949
KDM6A,ENSG00000147050,0.36894848909961536,colon adenocarcinoma,EFO_1001949
MYCL,ENSG00000116990,0.3688612271894815,colon adenocarcinoma,EFO_1001949
RAD51B,ENSG00000182185,0.3688612271894815,colon adenocarcinoma,EFO_1001949
KDM5C,ENSG00000126012,0.3688612271894815,colon adenocarcinoma,EFO_1001949
CD274,ENSG00000120217,0.36883403172589974,colon adenocarcinoma,EFO_1001949
NTRK3,ENSG00000140538,0.36876369917227303,colon adenocarcinoma,EFO_1001949
PDGFRB,ENSG00000113721,0.3685429778701697,colon adenocarcinoma,EFO_1001949
KLF4,ENSG00000136826,0.36850514726559985,colon adenocarcinoma,EFO_1001949
DNMT3A,ENSG00000119772,0.36832867288498794,colon adenocarcinoma,EFO_1001949
PBRM1,ENSG00000163939,0.36830880796779863,colon adenocarcinoma,EFO_1001949
PTPN11,ENSG00000179295,0.3682940247736113,colon adenocarcinoma,EFO_1001949
JAK1,ENSG00000162434,0.3681682649619477,colon adenocarcinoma,EFO_1001949
CTCF,ENSG00000102974,0.3681682649619477,colon adenocarcinoma,EFO_1001949
JAK2,ENSG00000096968,0.368093835685657,colon adenocarcinoma,EFO_1001949
RET,ENSG00000165731,0.3680915275833676,colon adenocarcinoma,EFO_1001949
SIX1,ENSG00000126778,0.3680758699982765,colon adenocarcinoma,EFO_1001949
STK11,ENSG00000118046,0.3680296725164409,colon adenocarcinoma,EFO_1001949
SMARCB1,ENSG00000099956,0.3679372775527698,colon adenocarcinoma,EFO_1001949
SF3B1,ENSG00000115524,0.3679372775527698,colon adenocarcinoma,EFO_1001949
ARID2,ENSG00000189079,0.3677062901435918,colon adenocarcinoma,EFO_1001949
RASA1,ENSG00000145715,0.36747530273441387,colon adenocarcinoma,EFO_1001949
TSC2,ENSG00000103197,0.3673829077707427,colon adenocarcinoma,EFO_1001949
CARD11,ENSG00000198286,0.367013327916058,colon adenocarcinoma,EFO_1001949
PPP6C,ENSG00000119414,0.367013327916058,colon adenocarcinoma,EFO_1001949
IKZF1,ENSG00000185811,0.367013327916058,colon adenocarcinoma,EFO_1001949
FOXO1,ENSG00000150907,0.367013327916058,colon adenocarcinoma,EFO_1001949
SH2B3,ENSG00000111252,0.367013327916058,colon adenocarcinoma,EFO_1001949
IDH2,ENSG00000182054,0.367013327916058,colon adenocarcinoma,EFO_1001949
PHF6,ENSG00000156531,0.367013327916058,colon adenocarcinoma,EFO_1001949
BARD1,ENSG00000138376,0.367013327916058,colon adenocarcinoma,EFO_1001949
MITF,ENSG00000187098,0.367013327916058,colon adenocarcinoma,EFO_1001949
BMPR1A,ENSG00000107779,0.367013327916058,colon adenocarcinoma,EFO_1001949
DAXX,ENSG00000204209,0.367013327916058,colon adenocarcinoma,EFO_1001949
FOXO4,ENSG00000184481,0.367013327916058,colon adenocarcinoma,EFO_1001949
ZFHX3,ENSG00000140836,0.367013327916058,colon adenocarcinoma,EFO_1001949
MED12,ENSG00000184634,0.367013327916058,colon adenocarcinoma,EFO_1001949
AXIN1,ENSG00000103126,0.367013327916058,colon adenocarcinoma,EFO_1001949
PPP2R1A,ENSG00000105568,0.367013327916058,colon adenocarcinoma,EFO_1001949
BCL6,ENSG00000113916,0.367013327916058,colon adenocarcinoma,EFO_1001949
MAP2K1,ENSG00000169032,0.3654118152124244,colon adenocarcinoma,EFO_1001949
MAP2K2,ENSG00000126934,0.36537075078412606,colon adenocarcinoma,EFO_1001949
DDR2,ENSG00000162733,0.3651654286426345,colon adenocarcinoma,EFO_1001949
LEF1,ENSG00000138795,0.3588543393185395,colon adenocarcinoma,EFO_1001949
VEGFA,ENSG00000112715,0.35860811396934966,colon adenocarcinoma,EFO_1001949
FGFR3,ENSG00000068078,0.356026311989135,colon adenocarcinoma,EFO_1001949
TERT,ENSG00000164362,0.3554161103239318,colon adenocarcinoma,EFO_1001949
SYK,ENSG00000165025,0.354427080642629,colon adenocarcinoma,EFO_1001949
MYC,ENSG00000136997,0.35289701945373214,colon adenocarcinoma,EFO_1001949
MDM2,ENSG00000135679,0.3527976954582879,colon adenocarcinoma,EFO_1001949
CCND1,ENSG00000110092,0.3527681803511623,colon adenocarcinoma,EFO_1001949
HIF1A,ENSG00000100644,0.3523873227585106,colon adenocarcinoma,EFO_1001949
CDKN1B,ENSG00000111276,0.3516527846859849,colon adenocarcinoma,EFO_1001949
CDX2,ENSG00000165556,0.35161996517440086,colon adenocarcinoma,EFO_1001949
SRC,ENSG00000197122,0.35107668323441443,colon adenocarcinoma,EFO_1001949
BRCA1,ENSG00000012048,0.35091607202312436,colon adenocarcinoma,EFO_1001949
YAP1,ENSG00000137693,0.3503809947368384,colon adenocarcinoma,EFO_1001949
NPM1,ENSG00000181163,0.3503488696072541,colon adenocarcinoma,EFO_1001949
TCF3,ENSG00000071564,0.3501769123137549,colon adenocarcinoma,EFO_1001949
MYCN,ENSG00000134323,0.3501769123137549,colon adenocarcinoma,EFO_1001949
HMGA2,ENSG00000149948,0.34992256951098233,colon adenocarcinoma,EFO_1001949
ESR1,ENSG00000091831,0.3498646344744264,colon adenocarcinoma,EFO_1001949
BCL2,ENSG00000171791,0.34967712259962086,colon adenocarcinoma,EFO_1001949
CXCR4,ENSG00000121966,0.34964435800926136,colon adenocarcinoma,EFO_1001949
SND1,ENSG00000197157,0.3496052441413072,colon adenocarcinoma,EFO_1001949
NFE2L2,ENSG00000116044,0.3494815857389081,colon adenocarcinoma,EFO_1001949
PTPN13,ENSG00000163629,0.34943775260438553,colon adenocarcinoma,EFO_1001949
PMS2,ENSG00000122512,0.3492329707021306,colon adenocarcinoma,EFO_1001949
EZH2,ENSG00000106462,0.3491447547657913,colon adenocarcinoma,EFO_1001949
POU5F1,ENSG00000204531,0.3491143702315364,colon adenocarcinoma,EFO_1001949
ETV4,ENSG00000175832,0.34904558417145093,colon adenocarcinoma,EFO_1001949
STAT6,ENSG00000166888,0.34902197526786527,colon adenocarcinoma,EFO_1001949
CDK4,ENSG00000135446,0.34889688275316155,colon adenocarcinoma,EFO_1001949
FAS,ENSG00000026103,0.3487602304505774,colon adenocarcinoma,EFO_1001949
MYB,ENSG00000118513,0.34867677741748265,colon adenocarcinoma,EFO_1001949
TET2,ENSG00000168769,0.34866266152025516,colon adenocarcinoma,EFO_1001949
PDCD1LG2,ENSG00000197646,0.3486241636187255,colon adenocarcinoma,EFO_1001949
MSI2,ENSG00000153944,0.3486010648778077,colon adenocarcinoma,EFO_1001949
ETV5,ENSG00000244405,0.34859659912123026,colon adenocarcinoma,EFO_1001949
CREB1,ENSG00000118260,0.34856000044950936,colon adenocarcinoma,EFO_1001949
GPC3,ENSG00000147257,0.3484676054858382,colon adenocarcinoma,EFO_1001949
FH,ENSG00000091483,0.3484676054858382,colon adenocarcinoma,EFO_1001949
DDB2,ENSG00000134574,0.3484624724323009,colon adenocarcinoma,EFO_1001949
CEBPA,ENSG00000245848,0.3484214080040026,colon adenocarcinoma,EFO_1001949
MYH9,ENSG00000100345,0.3484214080040026,colon adenocarcinoma,EFO_1001949
MYD88,ENSG00000172936,0.3484214080040026,colon adenocarcinoma,EFO_1001949
SMARCE1,ENSG00000073584,0.34832901304033137,colon adenocarcinoma,EFO_1001949
FLT3,ENSG00000122025,0.34832901304033137,colon adenocarcinoma,EFO_1001949
FLI1,ENSG00000151702,0.34832901304033137,colon adenocarcinoma,EFO_1001949
GATA2,ENSG00000179348,0.34832901304033137,colon adenocarcinoma,EFO_1001949
WWTR1,ENSG00000018408,0.34823148502312296,colon adenocarcinoma,EFO_1001949
EPAS1,ENSG00000116016,0.348221578229796,colon adenocarcinoma,EFO_1001949
PPM1D,ENSG00000170836,0.3481442231129891,colon adenocarcinoma,EFO_1001949
EWSR1,ENSG00000182944,0.3481442231129891,colon adenocarcinoma,EFO_1001949
TMPRSS2,ENSG00000184012,0.34783403268773083,colon adenocarcinoma,EFO_1001949
FANCA,ENSG00000187741,0.34783250959085865,colon adenocarcinoma,EFO_1001949
MDM4,ENSG00000198625,0.34773552939035024,colon adenocarcinoma,EFO_1001949
RUNX1,ENSG00000159216,0.3477207461961629,colon adenocarcinoma,EFO_1001949
PML,ENSG00000140464,0.34769764745524506,colon adenocarcinoma,EFO_1001949
HNRNPA2B1,ENSG00000122566,0.3476771152410959,colon adenocarcinoma,EFO_1001949
WIF1,ENSG00000156076,0.3476540165001781,colon adenocarcinoma,EFO_1001949
CCDC6,ENSG00000108091,0.3476360508127976,colon adenocarcinoma,EFO_1001949
PRF1,ENSG00000180644,0.3476360508127976,colon adenocarcinoma,EFO_1001949
SFPQ,ENSG00000116560,0.3476360508127976,colon adenocarcinoma,EFO_1001949
XPO1,ENSG00000082898,0.3476360508127976,colon adenocarcinoma,EFO_1001949
RAC1,ENSG00000136238,0.34760781901834253,colon adenocarcinoma,EFO_1001949
SOCS1,ENSG00000185338,0.347589853330962,colon adenocarcinoma,EFO_1001949
PSIP1,ENSG00000164985,0.347589853330962,colon adenocarcinoma,EFO_1001949
CDK6,ENSG00000105810,0.34758472027742476,colon adenocarcinoma,EFO_1001949
FOXA1,ENSG00000129514,0.34754365584912644,colon adenocarcinoma,EFO_1001949
MALT1,ENSG00000172175,0.34749745836729085,colon adenocarcinoma,EFO_1001949
ABL2,ENSG00000143322,0.34749745836729085,colon adenocarcinoma,EFO_1001949
FUS,ENSG00000089280,0.34749745836729085,colon adenocarcinoma,EFO_1001949
KEAP1,ENSG00000079999,0.34749745836729085,colon adenocarcinoma,EFO_1001949
TRIM33,ENSG00000197323,0.34749745836729085,colon adenocarcinoma,EFO_1001949
IKBKB,ENSG00000104365,0.3474435613051493,colon adenocarcinoma,EFO_1001949
BUB1B,ENSG00000156970,0.3474234565544722,colon adenocarcinoma,EFO_1001949
QKI,ENSG00000112531,0.3474050634036197,colon adenocarcinoma,EFO_1001949
NF2,ENSG00000186575,0.3474050634036197,colon adenocarcinoma,EFO_1001949
CBL,ENSG00000110395,0.3474050634036197,colon adenocarcinoma,EFO_1001949
TLX1,ENSG00000107807,0.3474050634036197,colon adenocarcinoma,EFO_1001949
PTPRC,ENSG00000081237,0.3474050634036197,colon adenocarcinoma,EFO_1001949
TRIM24,ENSG00000122779,0.3474050634036197,colon adenocarcinoma,EFO_1001949
PDGFB,ENSG00000100311,0.3474050634036197,colon adenocarcinoma,EFO_1001949
RAD51C,ENSG00000108384,0.3474050634036197,colon adenocarcinoma,EFO_1001949
NUTM1,ENSG00000184507,0.3474050634036197,colon adenocarcinoma,EFO_1001949
KMT2A,ENSG00000118058,0.3474050634036197,colon adenocarcinoma,EFO_1001949
ARNT,ENSG00000143437,0.3474050634036197,colon adenocarcinoma,EFO_1001949
ACVR1,ENSG00000115170,0.3474050634036197,colon adenocarcinoma,EFO_1001949
RARA,ENSG00000131759,0.3474050634036197,colon adenocarcinoma,EFO_1001949
PLCG1,ENSG00000124181,0.3474050634036197,colon adenocarcinoma,EFO_1001949
ERCC5,ENSG00000134899,0.3474050634036197,colon adenocarcinoma,EFO_1001949
ATP1A1,ENSG00000163399,0.3474050634036197,colon adenocarcinoma,EFO_1001949
MEN1,ENSG00000133895,0.3474050634036197,colon adenocarcinoma,EFO_1001949
TNFRSF14,ENSG00000157873,0.3474050634036197,colon adenocarcinoma,EFO_1001949
BCL11A,ENSG00000119866,0.3474050634036197,colon adenocarcinoma,EFO_1001949
SPEN,ENSG00000065526,0.3474050634036197,colon adenocarcinoma,EFO_1001949
REL,ENSG00000162924,0.3474050634036197,colon adenocarcinoma,EFO_1001949
AFF3,ENSG00000144218,0.3474050634036197,colon adenocarcinoma,EFO_1001949
PRDM16,ENSG00000142611,0.3474050634036197,colon adenocarcinoma,EFO_1001949
TBX3,ENSG00000135111,0.3474050634036197,colon adenocarcinoma,EFO_1001949
NKX2-1,ENSG00000136352,0.3474050634036197,colon adenocarcinoma,EFO_1001949
IRF4,ENSG00000137265,0.3474050634036197,colon adenocarcinoma,EFO_1001949
FANCD2,ENSG00000144554,0.34735886592178405,colon adenocarcinoma,EFO_1001949
FHIT,ENSG00000189283,0.34731266843994846,colon adenocarcinoma,EFO_1001949
TP63,ENSG00000073282,0.3472382391636578,colon adenocarcinoma,EFO_1001949
WRN,ENSG00000165392,0.3472202734762773,colon adenocarcinoma,EFO_1001949
FOXO3,ENSG00000118689,0.3472202734762773,colon adenocarcinoma,EFO_1001949
CACNA1D,ENSG00000157388,0.3472202734762773,colon adenocarcinoma,EFO_1001949
RICTOR,ENSG00000164327,0.3471740759944417,colon adenocarcinoma,EFO_1001949
VHL,ENSG00000134086,0.3471740759944417,colon adenocarcinoma,EFO_1001949
SETBP1,ENSG00000152217,0.34703548354893493,colon adenocarcinoma,EFO_1001949
JAK3,ENSG00000105639,0.34703548354893493,colon adenocarcinoma,EFO_1001949
ERG,ENSG00000157554,0.34703548354893493,colon adenocarcinoma,EFO_1001949
LCK,ENSG00000182866,0.34703548354893493,colon adenocarcinoma,EFO_1001949
MUTYH,ENSG00000132781,0.34703548354893493,colon adenocarcinoma,EFO_1001949
ZRSR2,ENSG00000169249,0.34703548354893493,colon adenocarcinoma,EFO_1001949
CUX1,ENSG00000257923,0.34703548354893493,colon adenocarcinoma,EFO_1001949
PTK6,ENSG00000101213,0.34703548354893493,colon adenocarcinoma,EFO_1001949
RHOH,ENSG00000168421,0.34703548354893493,colon adenocarcinoma,EFO_1001949
LATS1,ENSG00000131023,0.3469430885852638,colon adenocarcinoma,EFO_1001949
CREB3L2,ENSG00000182158,0.3468506936215926,colon adenocarcinoma,EFO_1001949
BLM,ENSG00000197299,0.3468506936215926,colon adenocarcinoma,EFO_1001949
RPL5,ENSG00000122406,0.3468506936215926,colon adenocarcinoma,EFO_1001949
MECOM,ENSG00000085276,0.3468506936215926,colon adenocarcinoma,EFO_1001949
FOXP1,ENSG00000114861,0.3468506936215926,colon adenocarcinoma,EFO_1001949
PRKACA,ENSG00000072062,0.3468506936215926,colon adenocarcinoma,EFO_1001949
GNAQ,ENSG00000156052,0.3468506936215926,colon adenocarcinoma,EFO_1001949
SOS1,ENSG00000115904,0.3468506936215926,colon adenocarcinoma,EFO_1001949
