gene_symbol,ensembl_id,score,disease_name,efo_id
DNAI7,ENSG00000118307,0.09263376358783712,non-small cell lung carcinoma,EFO_0003060
H3P10,ENSG00000229421,0.09261106021777359,non-small cell lung carcinoma,EFO_0003060
NECTIN4,ENSG00000143217,0.09258699163164788,non-small cell lung carcinoma,EFO_0003060
S1PR1,ENSG00000170989,0.09257521456984859,non-small cell lung carcinoma,EFO_0003060
HSF2BP,ENSG00000160207,0.09255922138436863,non-small cell lung carcinoma,EFO_0003060
UHMK1,ENSG00000152332,0.09255922138436863,non-small cell lung carcinoma,EFO_0003060
KIFC3,ENSG00000140859,0.09255922138436863,non-small cell lung carcinoma,EFO_0003060
TGM2,ENSG00000198959,0.09252160159342926,non-small cell lung carcinoma,EFO_0003060
RPL11,ENSG00000142676,0.09249025144704236,non-small cell lung carcinoma,EFO_0003060
LGALS1,ENSG00000100097,0.09247703991990955,non-small cell lung carcinoma,EFO_0003060
ILK,ENSG00000166333,0.0924585673866921,non-small cell lung carcinoma,EFO_0003060
HIPK2,ENSG00000064393,0.0924050118853652,non-small cell lung carcinoma,EFO_0003060
PIERCE2,ENSG00000261652,0.09239496367117545,non-small cell lung carcinoma,EFO_0003060
EIF4A1,ENSG00000161960,0.09236845441215799,non-small cell lung carcinoma,EFO_0003060
CHD1L,ENSG00000131778,0.09233301822426804,non-small cell lung carcinoma,EFO_0003060
RELA,ENSG00000173039,0.09229347360818724,non-small cell lung carcinoma,EFO_0003060
EPO,ENSG00000130427,0.09228046150690372,non-small cell lung carcinoma,EFO_0003060
MZT2A,ENSG00000173272,0.0922644793888019,non-small cell lung carcinoma,EFO_0003060
BACH1,ENSG00000156273,0.09225166245022344,non-small cell lung carcinoma,EFO_0003060
ANKRD49,ENSG00000168876,0.09223768691079297,non-small cell lung carcinoma,EFO_0003060
LOXL4,ENSG00000138131,0.09221478092127329,non-small cell lung carcinoma,EFO_0003060
LTBR,ENSG00000111321,0.09220303673796057,non-small cell lung carcinoma,EFO_0003060
ARGLU1-DT,ENSG00000272274,0.09214045430605337,non-small cell lung carcinoma,EFO_0003060
GLCCI1,ENSG00000106415,0.09211641758421733,non-small cell lung carcinoma,EFO_0003060
SGO1,ENSG00000129810,0.09211532899276287,non-small cell lung carcinoma,EFO_0003060
EGLN1,ENSG00000135766,0.09210965081646234,non-small cell lung carcinoma,EFO_0003060
TNFAIP6,ENSG00000123610,0.09209815619896955,non-small cell lung carcinoma,EFO_0003060
NFKBIA,ENSG00000100906,0.09209427561077027,non-small cell lung carcinoma,EFO_0003060
PLG,ENSG00000122194,0.09209000648349708,non-small cell lung carcinoma,EFO_0003060
RPS6,ENSG00000137154,0.09203076787078703,non-small cell lung carcinoma,EFO_0003060
MAP4K4,ENSG00000071054,0.0920009779105546,non-small cell lung carcinoma,EFO_0003060
IFI27,ENSG00000165949,0.09198804940286406,non-small cell lung carcinoma,EFO_0003060
TMED7,ENSG00000134970,0.09198736662172188,non-small cell lung carcinoma,EFO_0003060
PSMD9,ENSG00000110801,0.09198645134943066,non-small cell lung carcinoma,EFO_0003060
H3P23,ENSG00000250705,0.09198635596991368,non-small cell lung carcinoma,EFO_0003060
DCTN6,ENSG00000104671,0.09198635596991368,non-small cell lung carcinoma,EFO_0003060
ZNRD2,ENSG00000173465,0.09198635596991368,non-small cell lung carcinoma,EFO_0003060
HMGB2,ENSG00000164104,0.09193154634660715,non-small cell lung carcinoma,EFO_0003060
RFC4,ENSG00000163918,0.0919186683442384,non-small cell lung carcinoma,EFO_0003060
ABCA3,ENSG00000167972,0.09189232488154828,non-small cell lung carcinoma,EFO_0003060
APLN,ENSG00000171388,0.09186259782736042,non-small cell lung carcinoma,EFO_0003060
GOT1,ENSG00000120053,0.09184994558797609,non-small cell lung carcinoma,EFO_0003060
DDX17,ENSG00000100201,0.09182980804572653,non-small cell lung carcinoma,EFO_0003060
RIT1,ENSG00000143622,0.09182318171555061,non-small cell lung carcinoma,EFO_0003060
VPS33B,ENSG00000184056,0.0917997347829916,non-small cell lung carcinoma,EFO_0003060
SUSD2,ENSG00000099994,0.09177744086945863,non-small cell lung carcinoma,EFO_0003060
PTX3,ENSG00000163661,0.091766668232065,non-small cell lung carcinoma,EFO_0003060
POU6F2,ENSG00000106536,0.09175747718163635,non-small cell lung carcinoma,EFO_0003060
RABGEF1,ENSG00000154710,0.09175240959052229,non-small cell lung carcinoma,EFO_0003060
CD70,ENSG00000125726,0.09173798263332458,non-small cell lung carcinoma,EFO_0003060
CIRBP,ENSG00000099622,0.09173624857158438,non-small cell lung carcinoma,EFO_0003060
CASC15,ENSG00000272168,0.09172846400859698,non-small cell lung carcinoma,EFO_0003060
CLDN6,ENSG00000184697,0.09167124012313776,non-small cell lung carcinoma,EFO_0003060
MMP14,ENSG00000157227,0.09167077566068561,non-small cell lung carcinoma,EFO_0003060
IFITM1,ENSG00000185885,0.09166073988757298,non-small cell lung carcinoma,EFO_0003060
PGAM1,ENSG00000171314,0.09165808112773358,non-small cell lung carcinoma,EFO_0003060
ENSG00000288534,ENSG00000288534,0.09164743719246529,non-small cell lung carcinoma,EFO_0003060
ITGB3,ENSG00000259207,0.09162491562870079,non-small cell lung carcinoma,EFO_0003060
LEPR,ENSG00000116678,0.09161702529424243,non-small cell lung carcinoma,EFO_0003060
SULF1,ENSG00000137573,0.09161479043222721,non-small cell lung carcinoma,EFO_0003060
SREBF1,ENSG00000072310,0.09159934559871621,non-small cell lung carcinoma,EFO_0003060
TRIM15,ENSG00000204610,0.09159171124197382,non-small cell lung carcinoma,EFO_0003060
ADAM17,ENSG00000151694,0.09159001791988805,non-small cell lung carcinoma,EFO_0003060
CKMT1A,ENSG00000223572,0.09156115045457848,non-small cell lung carcinoma,EFO_0003060
CKMT1B,ENSG00000237289,0.09155406684069699,non-small cell lung carcinoma,EFO_0003060
ADCY9,ENSG00000162104,0.09153020966289398,non-small cell lung carcinoma,EFO_0003060
CARD8,ENSG00000105483,0.09152358616353458,non-small cell lung carcinoma,EFO_0003060
GALNT2,ENSG00000143641,0.09146721672835043,non-small cell lung carcinoma,EFO_0003060
FLT3LG,ENSG00000090554,0.091462343824227,non-small cell lung carcinoma,EFO_0003060
SLC6A3,ENSG00000142319,0.0914534076608308,non-small cell lung carcinoma,EFO_0003060
FOXD2,ENSG00000186564,0.09140826287344025,non-small cell lung carcinoma,EFO_0003060
HNRNPAB,ENSG00000197451,0.09140672934806181,non-small cell lung carcinoma,EFO_0003060
BRMS1,ENSG00000174744,0.09138977004879976,non-small cell lung carcinoma,EFO_0003060
ARHGAP30,ENSG00000186517,0.09135509711484839,non-small cell lung carcinoma,EFO_0003060
PADI1,ENSG00000142623,0.09134087156721422,non-small cell lung carcinoma,EFO_0003060
TRIM62,ENSG00000116525,0.09131033303297528,non-small cell lung carcinoma,EFO_0003060
CD68,ENSG00000129226,0.09129090756185039,non-small cell lung carcinoma,EFO_0003060
BTNL9,ENSG00000165810,0.09128272713230663,non-small cell lung carcinoma,EFO_0003060
CDCA8,ENSG00000134690,0.09127725924961555,non-small cell lung carcinoma,EFO_0003060
GAB2,ENSG00000033327,0.0911990961573417,non-small cell lung carcinoma,EFO_0003060
SYT12,ENSG00000173227,0.09118864475937749,non-small cell lung carcinoma,EFO_0003060
NR4A1,ENSG00000123358,0.09118486117914125,non-small cell lung carcinoma,EFO_0003060
VDAC1,ENSG00000213585,0.09118442357872264,non-small cell lung carcinoma,EFO_0003060
ARHGEF2,ENSG00000116584,0.09117763879287849,non-small cell lung carcinoma,EFO_0003060
TGFBR3,ENSG00000069702,0.09116812467258124,non-small cell lung carcinoma,EFO_0003060
NGEF,ENSG00000066248,0.09116446807721688,non-small cell lung carcinoma,EFO_0003060
ITGA8,ENSG00000077943,0.09115308344111957,non-small cell lung carcinoma,EFO_0003060
KLF9,ENSG00000119138,0.09114707602452768,non-small cell lung carcinoma,EFO_0003060
FOSL1,ENSG00000175592,0.09113449370766051,non-small cell lung carcinoma,EFO_0003060
MTCH2,ENSG00000109919,0.09109723033820655,non-small cell lung carcinoma,EFO_0003060
SETD7,ENSG00000145391,0.09107219312612488,non-small cell lung carcinoma,EFO_0003060
EAF2,ENSG00000145088,0.0910582183688556,non-small cell lung carcinoma,EFO_0003060
RAP1A,ENSG00000116473,0.09105071152297868,non-small cell lung carcinoma,EFO_0003060
SYT7,ENSG00000011347,0.09101602982976757,non-small cell lung carcinoma,EFO_0003060
FAM83H,ENSG00000180921,0.09099731038608716,non-small cell lung carcinoma,EFO_0003060
FURIN,ENSG00000140564,0.09099156435729999,non-small cell lung carcinoma,EFO_0003060
KIN,ENSG00000151657,0.09094179446883277,non-small cell lung carcinoma,EFO_0003060
ERVW-1,ENSG00000242950,0.09094171488608706,non-small cell lung carcinoma,EFO_0003060
RBBP4,ENSG00000162521,0.09092664665249818,non-small cell lung carcinoma,EFO_0003060
KLF8,ENSG00000102349,0.09084153592765529,non-small cell lung carcinoma,EFO_0003060
LY75,ENSG00000054219,0.09081911623522819,non-small cell lung carcinoma,EFO_0003060
HSPA9,ENSG00000113013,0.09076988545452934,non-small cell lung carcinoma,EFO_0003060
SULF2,ENSG00000196562,0.0907633693696228,non-small cell lung carcinoma,EFO_0003060
TERF2IP,ENSG00000166848,0.09075395497099331,non-small cell lung carcinoma,EFO_0003060
MYO1E,ENSG00000157483,0.09073438546754832,non-small cell lung carcinoma,EFO_0003060
AQP5,ENSG00000161798,0.09070592085339545,non-small cell lung carcinoma,EFO_0003060
KMT5A,ENSG00000183955,0.09069654842337609,non-small cell lung carcinoma,EFO_0003060
ATF4,ENSG00000128272,0.09069140223604899,non-small cell lung carcinoma,EFO_0003060
COMP,ENSG00000105664,0.09069127177529131,non-small cell lung carcinoma,EFO_0003060
TMED2,ENSG00000086598,0.09065032257880712,non-small cell lung carcinoma,EFO_0003060
SEMA4B,ENSG00000185033,0.09063174634892655,non-small cell lung carcinoma,EFO_0003060
DEPDC1B,ENSG00000035499,0.0906314888267846,non-small cell lung carcinoma,EFO_0003060
ANXA1,ENSG00000135046,0.09061940494771009,non-small cell lung carcinoma,EFO_0003060
TSPYL2,ENSG00000184205,0.09061379409373671,non-small cell lung carcinoma,EFO_0003060
P4HB,ENSG00000185624,0.09055713862627761,non-small cell lung carcinoma,EFO_0003060
TRIM66,ENSG00000166436,0.09052736545534372,non-small cell lung carcinoma,EFO_0003060
SMARCA5,ENSG00000153147,0.09051994254778739,non-small cell lung carcinoma,EFO_0003060
TNFAIP8L2,ENSG00000163154,0.09049850285696684,non-small cell lung carcinoma,EFO_0003060
HOXB13,ENSG00000159184,0.09048657730790197,non-small cell lung carcinoma,EFO_0003060
UPP1,ENSG00000183696,0.09044696575349151,non-small cell lung carcinoma,EFO_0003060
COL7A1,ENSG00000114270,0.090445843957474,non-small cell lung carcinoma,EFO_0003060
VDR,ENSG00000111424,0.09034746940813028,non-small cell lung carcinoma,EFO_0003060
CCR2,ENSG00000121807,0.09031480818383822,non-small cell lung carcinoma,EFO_0003060
PANDAR,ENSG00000281450,0.09028773840116709,non-small cell lung carcinoma,EFO_0003060
CISD1,ENSG00000122873,0.09026631670681835,non-small cell lung carcinoma,EFO_0003060
ABI3BP,ENSG00000154175,0.09023254503162434,non-small cell lung carcinoma,EFO_0003060
ERRFI1,ENSG00000116285,0.09020379330221645,non-small cell lung carcinoma,EFO_0003060
NEDD4,ENSG00000069869,0.09018392170981779,non-small cell lung carcinoma,EFO_0003060
LGR5,ENSG00000139292,0.09017676677744989,non-small cell lung carcinoma,EFO_0003060
GJB6,ENSG00000121742,0.09016840557450274,non-small cell lung carcinoma,EFO_0003060
PHGDH,ENSG00000092621,0.09015898606031071,non-small cell lung carcinoma,EFO_0003060
USP4,ENSG00000114316,0.09015875738739551,non-small cell lung carcinoma,EFO_0003060
DGUOK,ENSG00000114956,0.09014470027718473,non-small cell lung carcinoma,EFO_0003060
EIF4EBP1,ENSG00000187840,0.09014380428465234,non-small cell lung carcinoma,EFO_0003060
KHSRP,ENSG00000088247,0.09013743789906357,non-small cell lung carcinoma,EFO_0003060
SFTPA1,ENSG00000122852,0.09008733796533996,non-small cell lung carcinoma,EFO_0003060
PDE3B,ENSG00000152270,0.09007336340375978,non-small cell lung carcinoma,EFO_0003060
HNRNPK,ENSG00000165119,0.09007046464334986,non-small cell lung carcinoma,EFO_0003060
TPBG,ENSG00000146242,0.09006781118722057,non-small cell lung carcinoma,EFO_0003060
CD14,ENSG00000170458,0.09006759566635429,non-small cell lung carcinoma,EFO_0003060
EFNA5,ENSG00000184349,0.09001670473553604,non-small cell lung carcinoma,EFO_0003060
MCTS1,ENSG00000232119,0.09001254356710137,non-small cell lung carcinoma,EFO_0003060
LINC01234,ENSG00000249550,0.08997610871829033,non-small cell lung carcinoma,EFO_0003060
KL,ENSG00000133116,0.0899435505936194,non-small cell lung carcinoma,EFO_0003060
GIMAP8,ENSG00000171115,0.08994039846102898,non-small cell lung carcinoma,EFO_0003060
ROBO1,ENSG00000169855,0.08987126554856315,non-small cell lung carcinoma,EFO_0003060
LIMS1,ENSG00000169756,0.08986281579048813,non-small cell lung carcinoma,EFO_0003060
RGS20,ENSG00000147509,0.08980681220611798,non-small cell lung carcinoma,EFO_0003060
CSF1,ENSG00000184371,0.08978142600780958,non-small cell lung carcinoma,EFO_0003060
TAP2,ENSG00000204267,0.08977377954320863,non-small cell lung carcinoma,EFO_0003060
ITGA7,ENSG00000135424,0.08976870055375066,non-small cell lung carcinoma,EFO_0003060
METTL16,ENSG00000127804,0.08972867498475644,non-small cell lung carcinoma,EFO_0003060
IGFBP2,ENSG00000115457,0.08971203151425633,non-small cell lung carcinoma,EFO_0003060
DKC1,ENSG00000130826,0.08970412148987303,non-small cell lung carcinoma,EFO_0003060
TUSC3,ENSG00000104723,0.08969012580260834,non-small cell lung carcinoma,EFO_0003060
RFPL3,ENSG00000128276,0.08968118321485223,non-small cell lung carcinoma,EFO_0003060
TNFRSF21,ENSG00000146072,0.08966208429823724,non-small cell lung carcinoma,EFO_0003060
KLF12,ENSG00000118922,0.08964606917120092,non-small cell lung carcinoma,EFO_0003060
KCNK3,ENSG00000171303,0.08963567854872914,non-small cell lung carcinoma,EFO_0003060
DUSP1,ENSG00000120129,0.08963500117847896,non-small cell lung carcinoma,EFO_0003060
KREMEN2,ENSG00000131650,0.08963317554597328,non-small cell lung carcinoma,EFO_0003060
AVL9,ENSG00000105778,0.08963039112631975,non-small cell lung carcinoma,EFO_0003060
COPS5,ENSG00000121022,0.08959956141946711,non-small cell lung carcinoma,EFO_0003060
APPBP2,ENSG00000062725,0.08958347501698898,non-small cell lung carcinoma,EFO_0003060
DIRAS3,ENSG00000162595,0.08952905680786369,non-small cell lung carcinoma,EFO_0003060
SETD5,ENSG00000168137,0.08949372014221424,non-small cell lung carcinoma,EFO_0003060
AKR1B10,ENSG00000198074,0.08948555334905431,non-small cell lung carcinoma,EFO_0003060
EGR4,ENSG00000135625,0.08945810303603714,non-small cell lung carcinoma,EFO_0003060
SNHG15,ENSG00000232956,0.08945725914112132,non-small cell lung carcinoma,EFO_0003060
MRPL35,ENSG00000132313,0.08944489514222558,non-small cell lung carcinoma,EFO_0003060
CXCL16,ENSG00000161921,0.08942052288051677,non-small cell lung carcinoma,EFO_0003060
CXCL6,ENSG00000124875,0.08940137043717011,non-small cell lung carcinoma,EFO_0003060
CRMP1,ENSG00000072832,0.08935534398999033,non-small cell lung carcinoma,EFO_0003060
PRMT7,ENSG00000132600,0.08933798414633151,non-small cell lung carcinoma,EFO_0003060
DLEU2,ENSG00000231607,0.0893373417393311,non-small cell lung carcinoma,EFO_0003060
UTRN,ENSG00000152818,0.08932654150600604,non-small cell lung carcinoma,EFO_0003060
DENR,ENSG00000139726,0.08932357228540463,non-small cell lung carcinoma,EFO_0003060
C10orf90,ENSG00000154493,0.08931682433196264,non-small cell lung carcinoma,EFO_0003060
KIF23,ENSG00000137807,0.08930697277731404,non-small cell lung carcinoma,EFO_0003060
KLK6,ENSG00000167755,0.08929830938438608,non-small cell lung carcinoma,EFO_0003060
MARCKSL1,ENSG00000175130,0.08929458410928108,non-small cell lung carcinoma,EFO_0003060
LIMCH1,ENSG00000064042,0.08926164782691522,non-small cell lung carcinoma,EFO_0003060
NFATC1,ENSG00000131196,0.0892308493985063,non-small cell lung carcinoma,EFO_0003060
BRD7,ENSG00000166164,0.08923003603044234,non-small cell lung carcinoma,EFO_0003060
SCGB3A1,ENSG00000161055,0.08921259485757817,non-small cell lung carcinoma,EFO_0003060
ZNF205,ENSG00000122386,0.0891997405052847,non-small cell lung carcinoma,EFO_0003060
RABEP2,ENSG00000177548,0.0891706374370653,non-small cell lung carcinoma,EFO_0003060
PPIF,ENSG00000108179,0.08916098973112194,non-small cell lung carcinoma,EFO_0003060
IGSF10,ENSG00000152580,0.08913793739281267,non-small cell lung carcinoma,EFO_0003060
PHF5A,ENSG00000100410,0.08912974013792536,non-small cell lung carcinoma,EFO_0003060
KIFC1,ENSG00000237649,0.08910618272695749,non-small cell lung carcinoma,EFO_0003060
EDNRB,ENSG00000136160,0.0891022108286219,non-small cell lung carcinoma,EFO_0003060
TMEM100,ENSG00000166292,0.08906806093500554,non-small cell lung carcinoma,EFO_0003060
HORMAD1,ENSG00000143452,0.08903403881505276,non-small cell lung carcinoma,EFO_0003060
CLCN3,ENSG00000109572,0.08900805971545903,non-small cell lung carcinoma,EFO_0003060
RPS27A,ENSG00000143947,0.08897424766426218,non-small cell lung carcinoma,EFO_0003060
KLF7,ENSG00000118263,0.08894181446696653,non-small cell lung carcinoma,EFO_0003060
HKDC1,ENSG00000156510,0.08893443728383503,non-small cell lung carcinoma,EFO_0003060
IMP3,ENSG00000177971,0.08893378409300058,non-small cell lung carcinoma,EFO_0003060
SCRIB,ENSG00000180900,0.08890946632775111,non-small cell lung carcinoma,EFO_0003060
MAGEC2,ENSG00000046774,0.08890282032016739,non-small cell lung carcinoma,EFO_0003060
ADGRF4,ENSG00000153294,0.08889163682149046,non-small cell lung carcinoma,EFO_0003060
HOXC-AS3,ENSG00000251151,0.0888769989248272,non-small cell lung carcinoma,EFO_0003060
SUMO1,ENSG00000116030,0.08886806002057827,non-small cell lung carcinoma,EFO_0003060
TFAM,ENSG00000108064,0.08886650283848702,non-small cell lung carcinoma,EFO_0003060
SLC2A4RG,ENSG00000125520,0.08883413067145242,non-small cell lung carcinoma,EFO_0003060
GJB5,ENSG00000189280,0.08882149672573501,non-small cell lung carcinoma,EFO_0003060
FBLN1,ENSG00000077942,0.08881669470167557,non-small cell lung carcinoma,EFO_0003060
SEC14L2,ENSG00000100003,0.08881197707033464,non-small cell lung carcinoma,EFO_0003060
SPDL1,ENSG00000040275,0.08877366331389906,non-small cell lung carcinoma,EFO_0003060
TWF1,ENSG00000151239,0.08876445290390227,non-small cell lung carcinoma,EFO_0003060
CSF2,ENSG00000164400,0.08874030984303868,non-small cell lung carcinoma,EFO_0003060
OGT,ENSG00000147162,0.0887277342496983,non-small cell lung carcinoma,EFO_0003060
CBX2,ENSG00000173894,0.08870030012926572,non-small cell lung carcinoma,EFO_0003060
TIGAR,ENSG00000078237,0.08869954130420847,non-small cell lung carcinoma,EFO_0003060
ITGB8,ENSG00000105855,0.08869422890258942,non-small cell lung carcinoma,EFO_0003060
ANKRD22,ENSG00000152766,0.08868422281757779,non-small cell lung carcinoma,EFO_0003060
OSER1,ENSG00000132823,0.08865795092834,non-small cell lung carcinoma,EFO_0003060
DKK2,ENSG00000155011,0.08861950013342972,non-small cell lung carcinoma,EFO_0003060
ADARB1,ENSG00000197381,0.08861565237732397,non-small cell lung carcinoma,EFO_0003060
TNK2,ENSG00000061938,0.08859745795931942,non-small cell lung carcinoma,EFO_0003060
PIR,ENSG00000087842,0.08852874868396166,non-small cell lung carcinoma,EFO_0003060
HBP1,ENSG00000105856,0.08849391025959302,non-small cell lung carcinoma,EFO_0003060
TNFAIP8,ENSG00000145779,0.0884825584999286,non-small cell lung carcinoma,EFO_0003060
VGF,ENSG00000128564,0.08845671532793864,non-small cell lung carcinoma,EFO_0003060
ESPL1,ENSG00000135476,0.08842937002228578,non-small cell lung carcinoma,EFO_0003060
LGALS9,ENSG00000168961,0.08841582018263966,non-small cell lung carcinoma,EFO_0003060
CCL18,ENSG00000275385,0.08839461620800415,non-small cell lung carcinoma,EFO_0003060
COL17A1,ENSG00000065618,0.08833440500488622,non-small cell lung carcinoma,EFO_0003060
NPSR1,ENSG00000187258,0.08826797360655216,non-small cell lung carcinoma,EFO_0003060
UFC1,ENSG00000143222,0.08825968745538067,non-small cell lung carcinoma,EFO_0003060
PLOD2,ENSG00000152952,0.08821058113893851,non-small cell lung carcinoma,EFO_0003060
RELN,ENSG00000189056,0.08819699384094473,non-small cell lung carcinoma,EFO_0003060
PDE4C,ENSG00000105650,0.08818585977059967,non-small cell lung carcinoma,EFO_0003060
MCM6,ENSG00000076003,0.08817615084032933,non-small cell lung carcinoma,EFO_0003060
FUT4,ENSG00000196371,0.08817035802972291,non-small cell lung carcinoma,EFO_0003060
PTPN1,ENSG00000196396,0.0881585682665435,non-small cell lung carcinoma,EFO_0003060
HAGLR,ENSG00000224189,0.08815345173063284,non-small cell lung carcinoma,EFO_0003060
ATOX1,ENSG00000177556,0.08814331098069154,non-small cell lung carcinoma,EFO_0003060
FDX1,ENSG00000137714,0.08813104927062464,non-small cell lung carcinoma,EFO_0003060
CCL14,ENSG00000276409,0.08810198857799911,non-small cell lung carcinoma,EFO_0003060
PARK7,ENSG00000116288,0.08803948837774613,non-small cell lung carcinoma,EFO_0003060
MRPL15,ENSG00000137547,0.08803890467174313,non-small cell lung carcinoma,EFO_0003060
ACTL8,ENSG00000117148,0.08803689883547192,non-small cell lung carcinoma,EFO_0003060
SLC2A3,ENSG00000059804,0.08800899671313282,non-small cell lung carcinoma,EFO_0003060
MCM8,ENSG00000125885,0.08795451891237546,non-small cell lung carcinoma,EFO_0003060
SPHK2,ENSG00000063176,0.08794255734542791,non-small cell lung carcinoma,EFO_0003060
MMP10,ENSG00000166670,0.0879259729652262,non-small cell lung carcinoma,EFO_0003060
IL9,ENSG00000145839,0.08790506211441211,non-small cell lung carcinoma,EFO_0003060
FGF9,ENSG00000102678,0.08789896385797603,non-small cell lung carcinoma,EFO_0003060
MESP1,ENSG00000166823,0.08784071325075248,non-small cell lung carcinoma,EFO_0003060
MAGEA1,ENSG00000198681,0.08783322827395905,non-small cell lung carcinoma,EFO_0003060
MBNL1,ENSG00000152601,0.08782642731351042,non-small cell lung carcinoma,EFO_0003060
BACE1,ENSG00000186318,0.0878064917298795,non-small cell lung carcinoma,EFO_0003060
TSN,ENSG00000211460,0.08779380051689906,non-small cell lung carcinoma,EFO_0003060
KDM8,ENSG00000155666,0.087779527252588,non-small cell lung carcinoma,EFO_0003060
POU3F3,ENSG00000198914,0.08777665274260713,non-small cell lung carcinoma,EFO_0003060
DLX1,ENSG00000144355,0.08777564891473207,non-small cell lung carcinoma,EFO_0003060
CD52,ENSG00000169442,0.08777394961549256,non-small cell lung carcinoma,EFO_0003060
RGS6,ENSG00000182732,0.08771871736283048,non-small cell lung carcinoma,EFO_0003060
GTPBP4,ENSG00000107937,0.0877105264423035,non-small cell lung carcinoma,EFO_0003060
EEF2,ENSG00000167658,0.08769995180286988,non-small cell lung carcinoma,EFO_0003060
LINC00942,ENSG00000249628,0.0876957432481161,non-small cell lung carcinoma,EFO_0003060
SIRPG,ENSG00000089012,0.08768383456390962,non-small cell lung carcinoma,EFO_0003060
JAM2,ENSG00000154721,0.08766312014703163,non-small cell lung carcinoma,EFO_0003060
PTPRN,ENSG00000054356,0.08764304901988058,non-small cell lung carcinoma,EFO_0003060
SIRT7,ENSG00000187531,0.08761691111607223,non-small cell lung carcinoma,EFO_0003060
PDCD6IP,ENSG00000170248,0.08758323722386642,non-small cell lung carcinoma,EFO_0003060
CORO1C,ENSG00000110880,0.08756327949998922,non-small cell lung carcinoma,EFO_0003060
MANCR,ENSG00000231298,0.08755714066943233,non-small cell lung carcinoma,EFO_0003060
YWHAZ,ENSG00000164924,0.08754537927081653,non-small cell lung carcinoma,EFO_0003060
KLC2,ENSG00000174996,0.08750583283797982,non-small cell lung carcinoma,EFO_0003060
MPC1,ENSG00000060762,0.08749529843306167,non-small cell lung carcinoma,EFO_0003060
ADAMTS8,ENSG00000134917,0.08747176412360572,non-small cell lung carcinoma,EFO_0003060
AGRN,ENSG00000188157,0.08745359857555542,non-small cell lung carcinoma,EFO_0003060
PDLIM5,ENSG00000163110,0.08742728993598967,non-small cell lung carcinoma,EFO_0003060
NFAT5,ENSG00000102908,0.08741723417824816,non-small cell lung carcinoma,EFO_0003060
CTSL,ENSG00000135047,0.08741068768024503,non-small cell lung carcinoma,EFO_0003060
MRPL51,ENSG00000111639,0.08740879927001005,non-small cell lung carcinoma,EFO_0003060
TAF15,ENSG00000270647,0.08737595940061679,non-small cell lung carcinoma,EFO_0003060
PRKCQ,ENSG00000065675,0.08737483731170825,non-small cell lung carcinoma,EFO_0003060
FUZ,ENSG00000010361,0.0873717449088425,non-small cell lung carcinoma,EFO_0003060
LGI3,ENSG00000168481,0.08733094970396445,non-small cell lung carcinoma,EFO_0003060
RGN,ENSG00000130988,0.08732714242032044,non-small cell lung carcinoma,EFO_0003060
LANCL1,ENSG00000115365,0.08732596410681924,non-small cell lung carcinoma,EFO_0003060
SRSF1,ENSG00000136450,0.08729086114278341,non-small cell lung carcinoma,EFO_0003060
TUBB8B,ENSG00000173213,0.08726191013388793,non-small cell lung carcinoma,EFO_0003060
GADD45B,ENSG00000099860,0.08724438649101464,non-small cell lung carcinoma,EFO_0003060
UCHL5,ENSG00000116750,0.08724068792001387,non-small cell lung carcinoma,EFO_0003060
P2RY6,ENSG00000171631,0.08723734145415404,non-small cell lung carcinoma,EFO_0003060
MIR99AHG,ENSG00000215386,0.08721762112973543,non-small cell lung carcinoma,EFO_0003060
STXBP6,ENSG00000168952,0.08717821241313244,non-small cell lung carcinoma,EFO_0003060
LAT,ENSG00000213658,0.08715855839794594,non-small cell lung carcinoma,EFO_0003060
LDHC,ENSG00000166796,0.08713113912947065,non-small cell lung carcinoma,EFO_0003060
LINC01977,ENSG00000262772,0.08712037927712155,non-small cell lung carcinoma,EFO_0003060
CD69,ENSG00000110848,0.08709132926296424,non-small cell lung carcinoma,EFO_0003060
IRF5,ENSG00000128604,0.08709127004276489,non-small cell lung carcinoma,EFO_0003060
LDLRAD3,ENSG00000179241,0.08709012277821565,non-small cell lung carcinoma,EFO_0003060
BRMS1L,ENSG00000100916,0.08706928900029025,non-small cell lung carcinoma,EFO_0003060
INTS7,ENSG00000143493,0.0870325401603552,non-small cell lung carcinoma,EFO_0003060
WDR1,ENSG00000071127,0.08701426020439078,non-small cell lung carcinoma,EFO_0003060
DRAM1,ENSG00000136048,0.08700023171479832,non-small cell lung carcinoma,EFO_0003060
CTAG1B,ENSG00000184033,0.08698716442486994,non-small cell lung carcinoma,EFO_0003060
CTAG1A,ENSG00000268651,0.08698212344657719,non-small cell lung carcinoma,EFO_0003060
UBE2D1,ENSG00000072401,0.08698139841892422,non-small cell lung carcinoma,EFO_0003060
LMNB2,ENSG00000176619,0.08691981785958526,non-small cell lung carcinoma,EFO_0003060
IGFBP7,ENSG00000163453,0.08691765646865723,non-small cell lung carcinoma,EFO_0003060
RNF180,ENSG00000164197,0.08687179806505407,non-small cell lung carcinoma,EFO_0003060
PLAC1,ENSG00000170965,0.08683971648044604,non-small cell lung carcinoma,EFO_0003060
USP51,ENSG00000247746,0.0868325563945425,non-small cell lung carcinoma,EFO_0003060
SCD,ENSG00000099194,0.0868189431521627,non-small cell lung carcinoma,EFO_0003060
